id,result,skill,1,2,3,4,5,6,7,8,9,10
2761940505,0,Normal,vengeful-spirit,ursa,slark,invoker,riki,sven,mirana,wraith-king,sniper,lion
2761940506,1,Normal,luna,drow-ranger,lion,death-prophet,leshrac,anti-mage,lifestealer,sniper,pudge,jakiro
2761940507,0,Normal,sven,ogre-magi,drow-ranger,ursa,slardar,anti-mage,legion-commander,juggernaut,troll-warlord,windranger
2761940510,0,Normal,viper,dazzle,pudge,tinker,windranger,crystal-maiden,anti-mage,lion,drow-ranger,phantom-assassin
2761940511,1,Normal,pudge,dazzle,anti-mage,legion-commander,riki,drow-ranger,phantom-assassin,ogre-magi,mirana,spirit-breaker
2761940513,0,Normal,witch-doctor,anti-mage,phantom-lancer,kunkka,mirana,timbersaw,sand-king,wraith-king,omniknight,juggernaut
2761940514,0,Normal,nyx-assassin,bristleback,mirana,outworld-devourer,drow-ranger,bloodseeker,abaddon,invoker,juggernaut,alchemist
2761940515,0,Normal,abaddon,viper,juggernaut,clockwerk,skywrath-mage,bristleback,wraith-king,mirana,bounty-hunter,tinker
2761940517,0,Normal,sniper,shadow-fiend,invoker,dazzle,dragon-knight,anti-mage,phantom-assassin,necrophos,templar-assassin,sven
2761940518,0,Normal,witch-doctor,sven,dazzle,juggernaut,invoker,bounty-hunter,crystal-maiden,necrophos,phantom-assassin,gyrocopter
2761940519,1,Normal,legion-commander,disruptor,slardar,queen-of-pain,dazzle,brewmaster,riki,alchemist,sven,ember-spirit
2761940526,1,Normal,phantom-assassin,crystal-maiden,templar-assassin,timbersaw,witch-doctor,pudge,omniknight,slark,sven,tinker
2761940527,0,Normal,bloodseeker,elder-titan,enigma,necrophos,sven,puck,timbersaw,zeus,mirana,phantom-assassin
2761940528,0,Normal,tinker,slark,legion-commander,keeper-of-the-light,morphling,clinkz,oracle,sniper,riki,alchemist
2761940529,0,Very High,undying,underlord,jakiro,sven,invoker,pugna,necrophos,pudge,enchantress,juggernaut
2761940530,1,Normal,tinker,riki,timbersaw,sniper,bloodseeker,mirana,pudge,spirit-breaker,legion-commander,enigma
2761940531,1,Normal,juggernaut,lion,chaos-knight,io,underlord,pudge,venomancer,shadow-fiend,zeus,bloodseeker
2761940533,0,Unknown,wraith-king,riki,weaver,morphling,lifestealer,legion-commander,earthshaker,troll-warlord,viper,huskar
2761940534,0,Normal,anti-mage,pudge,necrophos,bounty-hunter,earthshaker,tidehunter,slark,riki,viper,shadow-fiend
2761940539,0,Normal,bloodseeker,rubick,wraith-king,weaver,slark,anti-mage,earthshaker,invoker,storm-spirit,witch-doctor
2761940540,1,Normal,weaver,lycan,drow-ranger,dazzle,shadow-fiend,kunkka,ursa,necrophos,tinker,viper
2761940543,0,Normal,phantom-assassin,slardar,spirit-breaker,troll-warlord,lone-druid,sven,sniper,ursa,pudge,crystal-maiden
2761940544,1,Normal,naga-siren,vengeful-spirit,spirit-breaker,broodmother,pudge,enigma,tinker,invoker,riki,juggernaut
2761940545,0,Normal,riki,shadow-shaman,pudge,ogre-magi,batrider,night-stalker,treant-protector,lifestealer,sven,kunkka
2761940546,1,Normal,gyrocopter,abaddon,ursa,mirana,keeper-of-the-light,storm-spirit,pudge,juggernaut,crystal-maiden,necrophos
2761940547,0,Normal,anti-mage,queen-of-pain,windranger,pudge,underlord,timbersaw,sniper,juggernaut,crystal-maiden,ogre-magi
2761940548,0,Normal,vengeful-spirit,lifestealer,keeper-of-the-light,invoker,morphling,juggernaut,pudge,phantom-assassin,tiny,omniknight
2761940552,0,Normal,invoker,earthshaker,mirana,tidehunter,alchemist,razor,phantom-lancer,wraith-king,axe,lich
2761940565,0,Normal,slark,earthshaker,phoenix,juggernaut,invoker,clinkz,anti-mage,legion-commander,witch-doctor,tusk
2761940567,1,Normal,lycan,troll-warlord,crystal-maiden,bloodseeker,sniper,phantom-assassin,slardar,shadow-shaman,chaos-knight,pudge
2761940570,0,Normal,tinker,ursa,undying,crystal-maiden,juggernaut,axe,queen-of-pain,riki,witch-doctor,mirana
2761940571,1,Normal,clinkz,natures-prophet,axe,razor,pudge,treant-protector,chaos-knight,luna,ogre-magi,earthshaker
2761940572,0,Normal,luna,crystal-maiden,mirana,drow-ranger,oracle,pudge,skywrath-mage,pugna,anti-mage,outworld-devourer
2761940582,0,Normal,zeus,slardar,drow-ranger,phantom-assassin,viper,anti-mage,bloodseeker,riki,kunkka,huskar
2761940583,0,Normal,keeper-of-the-light,lich,clinkz,lifestealer,axe,earthshaker,silencer,tinker,spirit-breaker,natures-prophet
2761940584,1,Normal,drow-ranger,tinker,abaddon,pudge,phantom-assassin,storm-spirit,warlock,sniper,naga-siren,witch-doctor
2761940589,1,Normal,alchemist,lina,bounty-hunter,omniknight,wraith-king,sven,zeus,necrophos,clockwerk,riki
2761940590,0,High,lone-druid,timbersaw,abaddon,crystal-maiden,phantom-assassin,juggernaut,luna,slark,clockwerk,mirana
2761940591,1,Normal,sand-king,pudge,juggernaut,alchemist,queen-of-pain,sniper,dragon-knight,venomancer,troll-warlord,ogre-magi
2761940596,0,Normal,natures-prophet,ursa,wraith-king,pudge,drow-ranger,riki,spirit-breaker,tusk,anti-mage,shadow-shaman
2761940598,0,Normal,riki,spectre,invoker,juggernaut,spirit-breaker,bloodseeker,pudge,huskar,phantom-assassin,bounty-hunter
2761940605,1,High,anti-mage,pudge,riki,skywrath-mage,axe,invoker,underlord,legion-commander,luna,bounty-hunter
2761940606,0,Normal,lich,luna,mirana,tinker,legion-commander,spirit-breaker,anti-mage,windranger,bounty-hunter,slark
2761940611,0,Normal,zeus,lifestealer,crystal-maiden,phantom-assassin,faceless-void,spectre,sand-king,io,tiny,pudge
2761940613,0,Normal,leshrac,disruptor,wraith-king,templar-assassin,skywrath-mage,sniper,natures-prophet,storm-spirit,ogre-magi,abaddon
2761940614,1,Normal,bristleback,lich,spirit-breaker,viper,huskar,doom,alchemist,riki,weaver,medusa
2761940615,0,Normal,lion,shadow-fiend,slardar,axe,riki,centaur-warrunner,lifestealer,crystal-maiden,phantom-assassin,bounty-hunter
2761940616,1,Normal,dazzle,razor,ursa,pugna,templar-assassin,anti-mage,crystal-maiden,legion-commander,bounty-hunter,invoker
2761940618,1,Normal,sven,jakiro,juggernaut,pudge,medusa,phantom-assassin,anti-mage,riki,rubick,magnus
2761940619,0,Normal,viper,sniper,timbersaw,morphling,phantom-assassin,huskar,anti-mage,keeper-of-the-light,chaos-knight,legion-commander
2761940620,0,High,necrophos,sand-king,phantom-assassin,drow-ranger,meepo,outworld-devourer,juggernaut,clockwerk,legion-commander,axe
2761940625,1,Normal,bristleback,phantom-lancer,phantom-assassin,pudge,huskar,brewmaster,earthshaker,outworld-devourer,riki,axe
2761940627,1,Normal,legion-commander,phantom-assassin,omniknight,pudge,earth-spirit,bloodseeker,clinkz,lina,morphling,sniper
2761940628,0,Very High,underlord,bounty-hunter,storm-spirit,invoker,anti-mage,windranger,sven,death-prophet,tiny,slardar
2761940629,0,Normal,pudge,anti-mage,sand-king,medusa,kunkka,legion-commander,juggernaut,earthshaker,huskar,phantom-assassin
2761940631,0,Normal,witch-doctor,wraith-king,razor,medusa,nyx-assassin,lion,viper,lifestealer,slardar,legion-commander
2761940642,0,Normal,jakiro,lifestealer,nyx-assassin,crystal-maiden,bristleback,bounty-hunter,shadow-fiend,pudge,invoker,razor
2761940644,0,Very High,drow-ranger,morphling,omniknight,invoker,bloodseeker,rubick,windranger,tusk,razor,sven
2761940645,1,Normal,sniper,doom,pudge,earthshaker,queen-of-pain,invoker,phantom-assassin,alchemist,dark-seer,chaos-knight
2761940646,1,Normal,omniknight,huskar,mirana,storm-spirit,sniper,elder-titan,invoker,faceless-void,witch-doctor,nyx-assassin
2761940647,1,Normal,phantom-lancer,vengeful-spirit,pudge,juggernaut,lifestealer,viper,phantom-assassin,bane,wraith-king,earthshaker
2761940648,0,Normal,templar-assassin,slark,legion-commander,pudge,phantom-assassin,invoker,sniper,pugna,lone-druid,faceless-void
2761940649,0,Normal,troll-warlord,dark-seer,lina,invoker,ogre-magi,slark,jakiro,witch-doctor,sven,storm-spirit
2761940651,1,Normal,sand-king,necrophos,dazzle,ancient-apparition,invoker,ursa,pudge,drow-ranger,sven,bounty-hunter
2761940652,0,Normal,alchemist,ancient-apparition,sand-king,clockwerk,slark,faceless-void,jakiro,slardar,storm-spirit,undying
2761940654,1,Normal,oracle,drow-ranger,spirit-breaker,centaur-warrunner,pudge,ember-spirit,zeus,axe,necrophos,nyx-assassin
2761940661,1,Very High,lycan,ember-spirit,broodmother,bloodseeker,storm-spirit,shadow-fiend,riki,meepo,sand-king,timbersaw
2761940662,1,Normal,invoker,clinkz,bristleback,windranger,spirit-breaker,brewmaster,timbersaw,dragon-knight,outworld-devourer,witch-doctor
2761940664,1,Normal,timbersaw,clinkz,undying,drow-ranger,huskar,naga-siren,juggernaut,bane,phantom-assassin,pudge
2761940665,1,Normal,legion-commander,invoker,magnus,underlord,sven,pudge,outworld-devourer,crystal-maiden,axe,wraith-king
2761940668,0,Very High,sand-king,queen-of-pain,visage,juggernaut,rubick,ember-spirit,lina,pudge,puck,magnus
2761940669,0,Very High,tinker,oracle,vengeful-spirit,wraith-king,slardar,invoker,legion-commander,outworld-devourer,lion,bloodseeker
2761940670,0,Normal,invoker,pudge,lion,ogre-magi,juggernaut,phantom-assassin,storm-spirit,faceless-void,dazzle,spirit-breaker
2761940671,0,High,phantom-assassin,warlock,templar-assassin,dark-seer,silencer,mirana,luna,vengeful-spirit,abaddon,drow-ranger
2761940672,0,High,treant-protector,morphling,juggernaut,shadow-shaman,phoenix,slark,bloodseeker,pudge,enigma,riki
2761940676,1,High,huskar,oracle,natures-prophet,gyrocopter,earthshaker,pudge,lifestealer,storm-spirit,vengeful-spirit,shadow-demon
2761940677,1,Normal,medusa,ursa,slardar,earthshaker,drow-ranger,riki,arc-warden,wraith-king,abaddon,venomancer
2761940679,1,Very High,morphling,bloodseeker,skywrath-mage,slardar,slark,ogre-magi,timbersaw,drow-ranger,tinker,mirana
2761940680,1,Very High,shadow-demon,drow-ranger,templar-assassin,mirana,axe,crystal-maiden,lion,bristleback,naga-siren,sven
2761940681,0,Normal,riki,lina,witch-doctor,troll-warlord,pudge,windranger,gyrocopter,phantom-assassin,lifestealer,kunkka
2761940682,1,Normal,treant-protector,slark,mirana,alchemist,juggernaut,lion,tidehunter,outworld-devourer,legion-commander,anti-mage
2761940692,1,High,venomancer,phantom-assassin,dark-seer,meepo,legion-commander,earthshaker,huskar,drow-ranger,vengeful-spirit,sand-king
2761940693,1,Normal,phantom-assassin,axe,broodmother,juggernaut,drow-ranger,legion-commander,shadow-fiend,silencer,riki,alchemist
2761940694,0,Normal,zeus,pudge,huskar,lion,slark,sniper,bloodseeker,windranger,shadow-fiend,wraith-king
2761940696,1,Normal,alchemist,tiny,lina,pudge,huskar,legion-commander,sven,shadow-fiend,phoenix,juggernaut
2761940697,1,Normal,faceless-void,ancient-apparition,medusa,drow-ranger,nyx-assassin,clinkz,sniper,legion-commander,death-prophet,juggernaut
2761940698,0,Normal,riki,pudge,phantom-assassin,sven,outworld-devourer,viper,sniper,ursa,bloodseeker,spirit-breaker
2761940700,1,Normal,shadow-shaman,legion-commander,slardar,drow-ranger,weaver,underlord,magnus,phantom-assassin,bristleback,witch-doctor
2761940702,0,Very High,zeus,shadow-demon,sniper,axe,morphling,troll-warlord,vengeful-spirit,slardar,medusa,keeper-of-the-light
2761940703,1,Normal,pudge,axe,venomancer,invoker,ember-spirit,sniper,alchemist,bloodseeker,phantom-lancer,lifestealer
2761940706,1,Normal,shadow-fiend,invoker,riki,kunkka,bristleback,pudge,phantom-assassin,ogre-magi,bounty-hunter,sven
2761940719,0,Normal,slark,legion-commander,luna,bounty-hunter,shadow-shaman,troll-warlord,techies,brewmaster,phantom-assassin,death-prophet
2761940720,0,Normal,kunkka,faceless-void,sand-king,lifestealer,terrorblade,tinker,bristleback,wraith-king,earthshaker,nyx-assassin
2761940722,1,Normal,ancient-apparition,juggernaut,invoker,dragon-knight,legion-commander,spectre,riki,pugna,clockwerk,lina
2761940723,1,Normal,invoker,slark,razor,weaver,zeus,leshrac,lifestealer,axe,clinkz,riki
2761940724,0,Very High,invoker,lifestealer,lion,necrophos,undying,mirana,doom,sand-king,juggernaut,tinker
2761940726,1,High,juggernaut,spectre,riki,sniper,silencer,spirit-breaker,crystal-maiden,pudge,enigma,medusa
2761940727,0,Normal,naga-siren,mirana,legion-commander,pudge,anti-mage,chaos-knight,drow-ranger,rubick,riki,tinker
2761940732,0,Normal,axe,disruptor,anti-mage,nyx-assassin,mirana,outworld-devourer,clinkz,viper,shadow-shaman,necrophos
2761940733,1,Normal,razor,leshrac,lina,phoenix,storm-spirit,wraith-king,keeper-of-the-light,axe,shadow-fiend,pudge
2761940734,0,High,spectre,lifestealer,kunkka,bounty-hunter,oracle,mirana,tusk,medusa,disruptor,morphling
2761940737,0,Normal,phantom-assassin,morphling,centaur-warrunner,dazzle,zeus,slark,viper,invoker,necrophos,bristleback
2761940745,1,Normal,pudge,kunkka,warlock,invoker,mirana,sven,juggernaut,troll-warlord,lion,razor
2761940746,0,Normal,phantom-assassin,disruptor,natures-prophet,pudge,sven,shadow-shaman,viper,spectre,chaos-knight,clinkz
2761940749,0,Normal,pudge,centaur-warrunner,sniper,rubick,drow-ranger,spirit-breaker,invoker,shadow-demon,mirana,luna
2761940755,1,Normal,drow-ranger,juggernaut,necrophos,invoker,morphling,sven,earthshaker,phantom-assassin,riki,omniknight
2761940758,0,Normal,puck,necrophos,mirana,lifestealer,phantom-assassin,outworld-devourer,alchemist,silencer,meepo,keeper-of-the-light
2761940761,0,Normal,wraith-king,keeper-of-the-light,alchemist,phantom-assassin,sniper,night-stalker,ember-spirit,lifestealer,invoker,crystal-maiden
2761940763,1,Normal,pudge,tiny,shadow-demon,necrophos,faceless-void,tinker,zeus,legion-commander,riki,elder-titan
2761940769,0,Very High,outworld-devourer,disruptor,slardar,dazzle,lifestealer,sand-king,anti-mage,pudge,timbersaw,legion-commander
2761940771,0,Normal,venomancer,legion-commander,riki,timbersaw,rubick,necrophos,spirit-breaker,lycan,slardar,phantom-assassin
2761940772,1,Normal,medusa,spectre,ember-spirit,huskar,slark,terrorblade,nyx-assassin,centaur-warrunner,pudge,shadow-fiend
2761940773,0,Normal,winter-wyvern,vengeful-spirit,windranger,slark,phantom-assassin,juggernaut,omniknight,ogre-magi,chaos-knight,invoker
2761940774,0,Normal,vengeful-spirit,spectre,phantom-assassin,bloodseeker,lich,drow-ranger,pudge,slardar,jakiro,axe
2761940777,1,Very High,dark-seer,legion-commander,spectre,dragon-knight,mirana,bloodseeker,witch-doctor,lifestealer,templar-assassin,timbersaw
2761940778,0,Normal,earthshaker,axe,tinker,wraith-king,kunkka,treant-protector,morphling,drow-ranger,phantom-assassin,sven
2761940788,0,Very High,keeper-of-the-light,drow-ranger,faceless-void,kunkka,outworld-devourer,timbersaw,ogre-magi,juggernaut,lion,sniper
2761940789,0,Normal,spirit-breaker,lich,tinker,abaddon,lifestealer,sniper,earthshaker,ursa,terrorblade,zeus
2761940790,0,Normal,phantom-lancer,lich,ogre-magi,spectre,pudge,mirana,medusa,earthshaker,slark,lion
2761940791,0,Normal,keeper-of-the-light,elder-titan,kunkka,sven,slardar,juggernaut,storm-spirit,troll-warlord,pudge,bloodseeker
2761940793,0,Normal,kunkka,queen-of-pain,ursa,wraith-king,riki,sniper,bloodseeker,bounty-hunter,faceless-void,techies
2761940794,0,Normal,tinker,earthshaker,phantom-assassin,mirana,legion-commander,nyx-assassin,rubick,invoker,luna,slark
2761940796,0,Normal,tinker,juggernaut,razor,underlord,pudge,riki,sniper,axe,enchantress,bloodseeker
2761940797,0,Normal,elder-titan,sniper,phantom-assassin,axe,keeper-of-the-light,bristleback,lina,lifestealer,troll-warlord,ursa
2761940805,1,Normal,necrophos,ogre-magi,clinkz,pudge,axe,legion-commander,death-prophet,slark,underlord,crystal-maiden
2761940806,1,Normal,windranger,magnus,winter-wyvern,earthshaker,spectre,sand-king,anti-mage,tidehunter,queen-of-pain,sniper
2761940807,0,Normal,slark,phantom-assassin,legion-commander,luna,earthshaker,queen-of-pain,bounty-hunter,timbersaw,dazzle,sven
2761940808,1,Very High,lich,riki,shadow-fiend,sven,clockwerk,slark,invoker,windranger,winter-wyvern,phantom-assassin
2761940810,0,Normal,naga-siren,invoker,doom,anti-mage,pudge,broodmother,necrophos,slardar,ember-spirit,tinker
2761940811,0,Normal,bounty-hunter,chaos-knight,abaddon,phantom-assassin,pudge,centaur-warrunner,tinker,lifestealer,slark,slardar
2761940812,0,Normal,lina,mirana,windranger,underlord,omniknight,morphling,lion,phantom-assassin,weaver,axe
2761940813,1,Normal,slark,slardar,sven,legion-commander,meepo,riki,lich,sniper,earthshaker,medusa
2761940815,1,Normal,sniper,pudge,outworld-devourer,enigma,meepo,spirit-breaker,earthshaker,viper,sven,abaddon
2761940816,1,Normal,vengeful-spirit,natures-prophet,pudge,pugna,clinkz,dragon-knight,shadow-shaman,zeus,timbersaw,anti-mage
2761940817,0,High,slark,windranger,necrophos,ursa,legion-commander,slardar,sven,bounty-hunter,timbersaw,shadow-fiend
2761940818,0,Very High,beastmaster,spectre,batrider,silencer,timbersaw,necrophos,faceless-void,zeus,anti-mage,shadow-fiend
2761940825,0,Normal,leshrac,zeus,techies,troll-warlord,bloodseeker,viper,kunkka,phantom-lancer,spirit-breaker,phantom-assassin
2761940827,0,Normal,queen-of-pain,medusa,morphling,spectre,silencer,luna,wraith-king,necrophos,jakiro,natures-prophet
2761940828,1,Normal,keeper-of-the-light,dragon-knight,legion-commander,bloodseeker,phantom-assassin,outworld-devourer,slark,bristleback,shadow-fiend,earthshaker
2761940831,0,Normal,axe,pugna,chaos-knight,luna,zeus,phantom-assassin,shadow-demon,slark,nyx-assassin,slardar
2761940832,1,Normal,juggernaut,pudge,sven,alchemist,riki,legion-commander,jakiro,zeus,slark,phantom-assassin
2761940833,1,Normal,phantom-lancer,enchantress,ogre-magi,mirana,invoker,death-prophet,centaur-warrunner,silencer,omniknight,axe
2761940834,1,High,luna,wraith-king,omniknight,huskar,abaddon,ancient-apparition,witch-doctor,zeus,phantom-assassin,kunkka
2761940842,0,Very High,pudge,anti-mage,necrophos,sniper,crystal-maiden,terrorblade,earthshaker,sand-king,slardar,meepo
2761940843,0,Very High,night-stalker,death-prophet,drow-ranger,pudge,slark,timbersaw,undying,pugna,faceless-void,lion
2761940845,1,Very High,riki,dark-seer,skywrath-mage,silencer,clinkz,windranger,juggernaut,kunkka,timbersaw,lich
2761940846,1,Normal,tinker,pudge,drow-ranger,silencer,dragon-knight,juggernaut,enchantress,windranger,legion-commander,lifestealer
2761940847,0,Normal,morphling,skywrath-mage,phantom-assassin,kunkka,crystal-maiden,bloodseeker,anti-mage,enchantress,invoker,magnus
2761940848,1,High,outworld-devourer,invoker,drow-ranger,necrophos,underlord,wraith-king,bristleback,spirit-breaker,witch-doctor,sven
2761940849,1,Normal,clockwerk,gyrocopter,pudge,bounty-hunter,viper,wraith-king,sniper,legion-commander,drow-ranger,chaos-knight
2761940851,0,Normal,tinker,ogre-magi,morphling,sven,bloodseeker,gyrocopter,wraith-king,lina,windranger,natures-prophet
2761940852,0,Normal,pudge,riki,outworld-devourer,tinker,mirana,timbersaw,slark,storm-spirit,windranger,sand-king
2761940853,0,Very High,slardar,juggernaut,timbersaw,crystal-maiden,venomancer,alchemist,nyx-assassin,ancient-apparition,skywrath-mage,ursa
2761940854,0,Normal,phantom-assassin,pudge,dragon-knight,lina,slark,lion,chaos-knight,silencer,huskar,phantom-lancer
2761940855,1,High,drow-ranger,invoker,tusk,dragon-knight,witch-doctor,pugna,visage,underlord,spectre,omniknight
2761940867,1,Normal,luna,axe,venomancer,invoker,nyx-assassin,meepo,storm-spirit,juggernaut,crystal-maiden,anti-mage
2761940870,1,Unknown,legion-commander,earthshaker,abaddon,windranger,sven,mirana,slardar,juggernaut,tinker,lifestealer
2761940871,1,Normal,invoker,earthshaker,axe,sven,centaur-warrunner,juggernaut,warlock,slardar,lina,shadow-fiend
2761940872,1,High,natures-prophet,storm-spirit,slark,lion,sand-king,windranger,crystal-maiden,bloodseeker,sven,phantom-assassin
2761940873,0,Normal,omniknight,clinkz,weaver,windranger,warlock,centaur-warrunner,bounty-hunter,rubick,chaos-knight,crystal-maiden
2761940874,0,Normal,bloodseeker,windranger,tinker,disruptor,phantom-lancer,huskar,puck,troll-warlord,phantom-assassin,tiny
2761940884,1,Normal,lich,venomancer,magnus,templar-assassin,bristleback,vengeful-spirit,troll-warlord,mirana,outworld-devourer,bounty-hunter
2761940885,1,Normal,keeper-of-the-light,windranger,juggernaut,sand-king,phantom-lancer,spectre,shadow-shaman,earthshaker,bloodseeker,slark
2761940886,1,Normal,invoker,lina,ursa,phantom-assassin,ogre-magi,wraith-king,lich,razor,pudge,necrophos
2761940890,0,High,storm-spirit,mirana,zeus,lina,juggernaut,earthshaker,riki,legion-commander,pudge,nyx-assassin
2761940891,1,Very High,disruptor,faceless-void,pudge,morphling,nyx-assassin,alchemist,mirana,dazzle,outworld-devourer,timbersaw
2761940899,0,Normal,axe,legion-commander,bounty-hunter,mirana,shadow-shaman,faceless-void,nyx-assassin,pugna,medusa,pudge
2761940900,0,Normal,juggernaut,omniknight,windranger,bristleback,meepo,pudge,slark,necrophos,legion-commander,earthshaker
2761940902,1,Normal,centaur-warrunner,tiny,storm-spirit,bloodseeker,undying,warlock,juggernaut,legion-commander,disruptor,witch-doctor
2761940904,0,Normal,sven,ursa,storm-spirit,dragon-knight,tusk,luna,clinkz,axe,troll-warlord,bane
2761940905,0,Normal,slark,pudge,dark-seer,drow-ranger,spirit-breaker,windranger,winter-wyvern,phantom-assassin,troll-warlord,enchantress
2761940909,1,Normal,wraith-king,mirana,anti-mage,crystal-maiden,pudge,witch-doctor,jakiro,templar-assassin,legion-commander,ursa
2761940914,1,Normal,bloodseeker,necrophos,faceless-void,ancient-apparition,storm-spirit,tidehunter,drow-ranger,spirit-breaker,warlock,centaur-warrunner
2761940915,1,Normal,invoker,bane,razor,sniper,phantom-assassin,windranger,rubick,silencer,nyx-assassin,juggernaut
2761940916,0,Very High,oracle,storm-spirit,abaddon,tidehunter,wraith-king,ogre-magi,underlord,luna,warlock,invoker
2761940918,1,Normal,anti-mage,faceless-void,ember-spirit,dazzle,viper,sand-king,zeus,phantom-lancer,bane,bounty-hunter
2761940921,1,Normal,necrophos,zeus,pudge,silencer,weaver,razor,ursa,sniper,lion,spectre
2761940922,0,Normal,lifestealer,bloodseeker,earthshaker,sniper,troll-warlord,ursa,phantom-assassin,drow-ranger,sven,riki
2761940923,0,Normal,puck,techies,slark,phantom-assassin,alchemist,anti-mage,bane,invoker,legion-commander,pudge
2761940924,0,Normal,anti-mage,sniper,queen-of-pain,slark,riki,invoker,luna,legion-commander,pudge,tinker
2761940925,0,Normal,sand-king,windranger,drow-ranger,pudge,vengeful-spirit,treant-protector,tinker,bloodseeker,silencer,clinkz
2761940928,1,High,sniper,kunkka,shadow-demon,bloodseeker,axe,mirana,disruptor,outworld-devourer,slark,dark-seer
2761940929,0,Normal,sniper,kunkka,magnus,axe,bristleback,phantom-assassin,alchemist,earthshaker,zeus,riki
2761940933,1,Normal,slardar,sven,lich,pudge,templar-assassin,timbersaw,silencer,tusk,drow-ranger,wraith-king
2761940934,0,Normal,juggernaut,warlock,mirana,phantom-assassin,wraith-king,medusa,slardar,drow-ranger,pudge,earthshaker
2761940941,0,Normal,pudge,legion-commander,huskar,crystal-maiden,slark,alchemist,timbersaw,phantom-assassin,juggernaut,medusa
2761940942,1,Normal,nyx-assassin,sand-king,bloodseeker,shadow-fiend,troll-warlord,anti-mage,beastmaster,elder-titan,necrophos,storm-spirit
2761940944,0,Very High,lion,meepo,juggernaut,batrider,crystal-maiden,lich,outworld-devourer,warlock,queen-of-pain,centaur-warrunner
2761940945,1,High,nyx-assassin,sniper,dark-seer,phantom-assassin,tiny,tinker,pudge,timbersaw,morphling,phoenix
2761940946,0,Normal,lion,sven,sniper,bounty-hunter,tinker,axe,tusk,invoker,techies,pudge
2761940947,0,Normal,sven,slark,phantom-assassin,warlock,crystal-maiden,shadow-shaman,pudge,tinker,drow-ranger,storm-spirit
2761940949,0,Normal,morphling,pudge,lina,axe,huskar,phantom-assassin,sniper,tinker,crystal-maiden,drow-ranger
2761940956,0,Very High,rubick,alchemist,underlord,sniper,axe,queen-of-pain,pudge,kunkka,terrorblade,necrophos
2761940957,0,Normal,zeus,kunkka,earthshaker,bloodseeker,pudge,phantom-assassin,tusk,meepo,slark,keeper-of-the-light
2761940958,1,Normal,phantom-assassin,sand-king,lycan,dazzle,oracle,legion-commander,shadow-shaman,sniper,bloodseeker,pudge
2761940960,1,High,timbersaw,phantom-lancer,razor,keeper-of-the-light,alchemist,necrophos,ancient-apparition,troll-warlord,bristleback,enigma
2761940961,1,Normal,axe,natures-prophet,phantom-assassin,riki,crystal-maiden,wraith-king,phoenix,weaver,tinker,sand-king
2761940964,1,Normal,undying,anti-mage,crystal-maiden,silencer,tinker,juggernaut,ancient-apparition,phoenix,queen-of-pain,keeper-of-the-light
2761940965,0,Normal,sand-king,tinker,slardar,ember-spirit,phantom-assassin,invoker,mirana,bristleback,nyx-assassin,ogre-magi
2761940972,0,Normal,invoker,drow-ranger,warlock,omniknight,troll-warlord,phoenix,slark,venomancer,pudge,beastmaster
2761940973,1,Very High,pudge,juggernaut,lion,invoker,sand-king,dazzle,ursa,earthshaker,legion-commander,dragon-knight
2761940978,1,Normal,tiny,ancient-apparition,bloodseeker,silencer,venomancer,sand-king,undying,morphling,shadow-shaman,rubick
2761940980,1,Very High,sand-king,legion-commander,puck,necrophos,luna,bristleback,jakiro,elder-titan,zeus,sven
2761940994,1,Normal,timbersaw,zeus,lifestealer,slark,shadow-fiend,ogre-magi,medusa,juggernaut,bristleback,treant-protector
2761940998,0,Normal,enchantress,sniper,huskar,phantom-assassin,luna,drow-ranger,bloodseeker,axe,ursa,riki
2761940999,1,Normal,drow-ranger,invoker,clinkz,storm-spirit,slardar,windranger,phantom-assassin,zeus,sniper,terrorblade
2761941005,0,Normal,mirana,earthshaker,slark,kunkka,medusa,necrophos,lifestealer,meepo,tiny,drow-ranger
2761941006,0,Normal,axe,weaver,invoker,pudge,spectre,huskar,wraith-king,lifestealer,lion,legion-commander
2761941008,0,High,alchemist,abaddon,vengeful-spirit,viper,necrophos,invoker,terrorblade,bristleback,disruptor,morphling
2761941009,0,Normal,ursa,storm-spirit,spirit-breaker,sniper,bounty-hunter,juggernaut,invoker,clockwerk,slardar,legion-commander
2761941010,0,Very High,disruptor,omniknight,morphling,zeus,drow-ranger,riki,templar-assassin,slardar,slark,keeper-of-the-light
2761941011,1,High,anti-mage,pudge,lion,legion-commander,invoker,venomancer,outworld-devourer,ancient-apparition,morphling,drow-ranger
2761941012,0,Normal,slark,riki,vengeful-spirit,bristleback,lina,razor,windranger,viper,phantom-assassin,earthshaker
2761941013,1,Normal,clinkz,bristleback,phantom-assassin,axe,drow-ranger,ursa,riki,sven,mirana,tinker
2761941018,0,Normal,alchemist,troll-warlord,invoker,earthshaker,zeus,silencer,phantom-lancer,pudge,magnus,sniper
2761941021,1,Normal,earthshaker,juggernaut,sniper,huskar,timbersaw,warlock,meepo,phantom-assassin,underlord,tinker
2761941023,0,Normal,zeus,lifestealer,queen-of-pain,bloodseeker,vengeful-spirit,phantom-assassin,shadow-fiend,sniper,pudge,anti-mage
2761941027,0,Normal,slardar,ogre-magi,sniper,riki,juggernaut,dazzle,lifestealer,morphling,storm-spirit,bounty-hunter
