id,result,skill,1,2,3,4,5,6,7,8,9,10
2761922946,0,Normal,pudge,alchemist,phoenix,templar-assassin,legion-commander,phantom-assassin,death-prophet,shadow-fiend,io,razor
2761922947,1,Normal,sniper,weaver,phantom-assassin,rubick,terrorblade,sven,doom,kunkka,alchemist,lion
2761922950,0,Normal,mirana,axe,invoker,dazzle,treant-protector,sniper,slardar,spectre,crystal-maiden,anti-mage
2761922952,1,Very High,phantom-assassin,alchemist,ember-spirit,spectre,earthshaker,weaver,lifestealer,templar-assassin,drow-ranger,riki
2761922955,0,Normal,alchemist,axe,spectre,nyx-assassin,witch-doctor,clockwerk,faceless-void,lion,pudge,silencer
2761922956,0,Normal,morphling,elder-titan,shadow-fiend,puck,lifestealer,juggernaut,anti-mage,skywrath-mage,outworld-devourer,lion
2761922963,1,Very High,morphling,pudge,faceless-void,bounty-hunter,medusa,meepo,arc-warden,omniknight,riki,axe
2761922964,0,Normal,witch-doctor,drow-ranger,alchemist,ursa,wraith-king,necrophos,phantom-assassin,windranger,enchantress,slark
2761922965,1,Normal,shadow-demon,riki,magnus,shadow-fiend,morphling,centaur-warrunner,invoker,timbersaw,rubick,lifestealer
2761922967,1,Normal,vengeful-spirit,alchemist,natures-prophet,sniper,timbersaw,spectre,lone-druid,kunkka,earthshaker,phantom-assassin
2761922968,0,Normal,silencer,alchemist,timbersaw,ember-spirit,ogre-magi,riki,lifestealer,keeper-of-the-light,invoker,axe
2761922969,0,Normal,terrorblade,axe,invoker,riki,mirana,silencer,sven,slark,kunkka,lycan
2761922972,1,High,jakiro,phantom-assassin,kunkka,bristleback,mirana,pudge,slark,shadow-fiend,venomancer,keeper-of-the-light
2761922974,0,Normal,phantom-assassin,lifestealer,lina,sniper,slark,magnus,weaver,juggernaut,earthshaker,outworld-devourer
2761922975,0,Normal,sniper,shadow-shaman,treant-protector,witch-doctor,spectre,terrorblade,silencer,juggernaut,clinkz,enigma
2761922978,0,Normal,lion,axe,spectre,dark-seer,tinker,queen-of-pain,sand-king,legion-commander,mirana,dazzle
2761922979,1,Normal,morphling,meepo,natures-prophet,huskar,pudge,bristleback,ogre-magi,juggernaut,slark,phantom-assassin
2761922980,0,Normal,meepo,abaddon,alchemist,storm-spirit,pudge,bloodseeker,invoker,medusa,techies,phantom-assassin
2761922985,0,High,luna,undying,bane,invoker,ogre-magi,winter-wyvern,dragon-knight,skywrath-mage,earthshaker,centaur-warrunner
2761922986,1,Normal,anti-mage,invoker,weaver,shadow-shaman,ursa,leshrac,sand-king,slark,warlock,sven
2761922987,1,Normal,axe,pugna,sniper,slark,drow-ranger,io,bloodseeker,pudge,lion,ursa
2761922993,1,Normal,nyx-assassin,lion,huskar,bloodseeker,invoker,ogre-magi,shadow-fiend,riki,lifestealer,luna
2761922994,0,Very High,shadow-demon,batrider,drow-ranger,mirana,pudge,omniknight,slardar,slark,death-prophet,visage
2761922995,0,Normal,dragon-knight,juggernaut,outworld-devourer,lone-druid,night-stalker,witch-doctor,phoenix,pudge,faceless-void,phantom-assassin
2761922998,1,Normal,pudge,earthshaker,timbersaw,natures-prophet,slark,drow-ranger,slardar,axe,phantom-assassin,wraith-king
2761922999,0,Normal,riki,undying,invoker,sniper,rubick,lycan,omniknight,batrider,templar-assassin,slardar
2761923000,1,Normal,slark,sand-king,legion-commander,kunkka,viper,magnus,juggernaut,zeus,storm-spirit,dragon-knight
2761923001,1,Normal,pudge,axe,huskar,spirit-breaker,sniper,ursa,zeus,phantom-assassin,sven,bloodseeker
2761923002,1,Very High,wraith-king,earthshaker,tinker,weaver,pudge,rubick,phoenix,drow-ranger,invoker,shadow-shaman
2761923004,1,Very High,faceless-void,winter-wyvern,omniknight,invoker,anti-mage,slark,phantom-assassin,pudge,bloodseeker,lich
2761923005,0,Normal,huskar,pudge,bristleback,lion,axe,drow-ranger,phantom-assassin,viper,vengeful-spirit,lina
2761923008,1,Normal,lich,phantom-assassin,sand-king,outworld-devourer,spirit-breaker,slark,magnus,lifestealer,dragon-knight,ancient-apparition
2761923016,1,Normal,invoker,phantom-assassin,disruptor,witch-doctor,puck,ogre-magi,tinker,legion-commander,huskar,bristleback
2761923018,0,Normal,natures-prophet,invoker,slark,legion-commander,bristleback,phantom-assassin,arc-warden,storm-spirit,medusa,huskar
2761923020,0,Normal,sand-king,axe,slardar,phantom-assassin,huskar,templar-assassin,legion-commander,troll-warlord,drow-ranger,bristleback
2761923021,0,High,spectre,clinkz,luna,crystal-maiden,dazzle,bristleback,ogre-magi,mirana,morphling,slark
2761923022,0,Normal,slark,earthshaker,sven,windranger,ursa,sniper,bristleback,meepo,phantom-assassin,sand-king
2761923029,1,Normal,pudge,bloodseeker,weaver,slardar,tiny,phantom-assassin,bounty-hunter,dragon-knight,alchemist,wraith-king
2761923030,0,Normal,bounty-hunter,ancient-apparition,terrorblade,lion,timbersaw,tidehunter,shadow-fiend,spectre,vengeful-spirit,razor
2761923035,0,Normal,omniknight,tidehunter,tiny,razor,timbersaw,witch-doctor,bounty-hunter,centaur-warrunner,luna,sniper
2761923039,1,Normal,alchemist,vengeful-spirit,pudge,bristleback,juggernaut,kunkka,huskar,storm-spirit,ancient-apparition,brewmaster
2761923043,1,High,slark,sniper,rubick,mirana,pudge,earthshaker,outworld-devourer,crystal-maiden,slardar,anti-mage
2761923044,0,High,centaur-warrunner,dazzle,shadow-fiend,crystal-maiden,magnus,nyx-assassin,phantom-assassin,rubick,timbersaw,earthshaker
2761923045,0,Normal,phantom-assassin,legion-commander,juggernaut,mirana,outworld-devourer,spectre,invoker,dragon-knight,meepo,shadow-shaman
2761923046,0,High,alchemist,lion,night-stalker,ogre-magi,morphling,juggernaut,mirana,tusk,earthshaker,phantom-assassin
2761923048,1,Normal,enchantress,tiny,lion,legion-commander,phantom-assassin,medusa,axe,ogre-magi,storm-spirit,troll-warlord
2761923049,1,Normal,sven,meepo,natures-prophet,juggernaut,outworld-devourer,mirana,sniper,slardar,jakiro,lich
2761923058,0,Normal,wraith-king,juggernaut,sven,medusa,abaddon,death-prophet,troll-warlord,enigma,slardar,phantom-assassin
2761923059,1,Normal,earth-spirit,slark,lion,kunkka,silencer,zeus,ogre-magi,anti-mage,timbersaw,undying
2761923060,0,High,mirana,anti-mage,legion-commander,tinker,pudge,invoker,drow-ranger,gyrocopter,venomancer,windranger
2761923061,0,Very High,pudge,sven,outworld-devourer,axe,bounty-hunter,nyx-assassin,ogre-magi,drow-ranger,broodmother,dark-seer
2761923062,0,Normal,tinker,spirit-breaker,mirana,leshrac,anti-mage,silencer,spectre,ogre-magi,shadow-fiend,wraith-king
2761923063,0,Normal,axe,winter-wyvern,spirit-breaker,invoker,ember-spirit,razor,bloodseeker,sniper,puck,sven
2761923065,1,Normal,meepo,bloodseeker,juggernaut,riki,wraith-king,kunkka,shadow-fiend,keeper-of-the-light,slark,anti-mage
2761923069,1,Normal,morphling,bristleback,keeper-of-the-light,bounty-hunter,pudge,drow-ranger,dazzle,storm-spirit,vengeful-spirit,phantom-assassin
2761923070,0,Normal,pudge,drow-ranger,slardar,riki,spectre,tinker,medusa,spirit-breaker,bristleback,bounty-hunter
2761923081,0,Very High,winter-wyvern,spectre,shadow-fiend,pudge,centaur-warrunner,sven,lina,clockwerk,vengeful-spirit,earth-spirit
2761923083,1,Normal,morphling,necrophos,nyx-assassin,sniper,keeper-of-the-light,night-stalker,legion-commander,juggernaut,ancient-apparition,medusa
2761923084,1,Normal,sven,bounty-hunter,phantom-assassin,meepo,omniknight,earth-spirit,zeus,sand-king,legion-commander,invoker
2761923085,1,High,omniknight,death-prophet,anti-mage,spectre,necrophos,luna,ancient-apparition,bloodseeker,sven,storm-spirit
2761923086,0,Normal,bounty-hunter,wraith-king,invoker,ursa,pudge,zeus,nyx-assassin,ogre-magi,slark,sven
2761923088,1,Unknown,huskar,spirit-breaker,riki,sven,windranger,earthshaker,natures-prophet,axe,ursa,shadow-fiend
2761923093,1,Normal,windranger,wraith-king,phantom-lancer,huskar,pudge,omniknight,kunkka,spirit-breaker,faceless-void,axe
2761923094,0,Normal,tinker,sand-king,weaver,pudge,wraith-king,zeus,phantom-assassin,legion-commander,tiny,terrorblade
2761923095,1,Normal,lion,shadow-shaman,dazzle,axe,kunkka,phantom-assassin,sniper,slark,wraith-king,lich
2761923096,1,Normal,bloodseeker,chaos-knight,skywrath-mage,ursa,sven,earthshaker,medusa,legion-commander,clinkz,phantom-assassin
2761923097,1,Normal,terrorblade,chen,lifestealer,windranger,alchemist,tusk,silencer,outworld-devourer,timbersaw,ursa
2761923099,0,Very High,outworld-devourer,tiny,pudge,sven,silencer,lifestealer,ogre-magi,pugna,arc-warden,kunkka
2761923100,1,Normal,bounty-hunter,queen-of-pain,bloodseeker,kunkka,keeper-of-the-light,meepo,sniper,zeus,slark,phantom-assassin
2761923101,1,Normal,luna,juggernaut,lion,anti-mage,legion-commander,windranger,silencer,riki,wraith-king,bloodseeker
2761923102,0,Normal,venomancer,ursa,shadow-shaman,ember-spirit,ogre-magi,witch-doctor,tiny,abaddon,dazzle,huskar
2761923104,1,Normal,phantom-lancer,night-stalker,warlock,legion-commander,crystal-maiden,axe,riki,storm-spirit,ursa,dazzle
2761923110,0,Normal,crystal-maiden,spectre,bounty-hunter,lich,shadow-fiend,spirit-breaker,mirana,leshrac,underlord,natures-prophet
2761923111,0,Normal,tiny,abaddon,faceless-void,riki,anti-mage,shadow-fiend,sniper,pudge,skywrath-mage,mirana
2761923112,0,Normal,arc-warden,slark,phantom-assassin,spectre,crystal-maiden,omniknight,juggernaut,lina,bloodseeker,chaos-knight
2761923113,0,Normal,razor,spectre,natures-prophet,drow-ranger,huskar,axe,wraith-king,winter-wyvern,jakiro,sniper
2761923114,1,Normal,anti-mage,storm-spirit,kunkka,ogre-magi,sven,legion-commander,riki,bloodseeker,shadow-fiend,spirit-breaker
2761923115,0,Normal,phantom-assassin,bounty-hunter,bristleback,pudge,sven,slark,clinkz,anti-mage,rubick,wraith-king
2761923116,1,Very High,earthshaker,phantom-assassin,wraith-king,zeus,tidehunter,crystal-maiden,phoenix,morphling,ogre-magi,tiny
2761923118,1,Very High,bloodseeker,necrophos,clockwerk,templar-assassin,ursa,witch-doctor,chaos-knight,sniper,juggernaut,pudge
2761923119,1,Normal,silencer,bristleback,phantom-assassin,juggernaut,anti-mage,alchemist,pudge,templar-assassin,omniknight,sniper
2761923120,0,Normal,riki,troll-warlord,phantom-assassin,pudge,legion-commander,drow-ranger,ursa,sven,sniper,bounty-hunter
2761923122,0,Normal,tidehunter,alchemist,sven,bloodseeker,necrophos,centaur-warrunner,mirana,tinker,anti-mage,ursa
2761923123,1,Normal,invoker,lone-druid,slark,alchemist,timbersaw,sand-king,gyrocopter,tiny,meepo,bane
2761923129,0,Unknown,tinker,windranger,wraith-king,alchemist,legion-commander,phantom-assassin,riki,slark,juggernaut,morphling
2761923130,0,Normal,phantom-assassin,lifestealer,slark,storm-spirit,shadow-shaman,earth-spirit,kunkka,sniper,legion-commander,meepo
2761923132,0,Normal,spirit-breaker,tusk,phantom-assassin,lina,lone-druid,axe,sven,faceless-void,sniper,riki
2761923141,1,Normal,juggernaut,rubick,sand-king,sniper,dazzle,luna,pudge,phantom-assassin,invoker,disruptor
2761923142,1,Normal,templar-assassin,skywrath-mage,mirana,lion,sven,alchemist,phantom-assassin,pudge,techies,drow-ranger
2761923144,1,Normal,night-stalker,riki,slark,lycan,necrophos,sand-king,shadow-fiend,spirit-breaker,pudge,lifestealer
2761923146,0,Normal,pugna,riki,phantom-assassin,nyx-assassin,undying,earthshaker,magnus,sniper,dragon-knight,juggernaut
2761923147,0,High,phantom-assassin,sven,rubick,centaur-warrunner,morphling,riki,slark,pudge,legion-commander,invoker
2761923153,0,Normal,rubick,necrophos,riki,legion-commander,pudge,anti-mage,invoker,wraith-king,mirana,tiny
2761923154,0,Normal,io,windranger,omniknight,phantom-assassin,pudge,riki,bounty-hunter,lina,storm-spirit,earthshaker
2761923155,0,Normal,silencer,necrophos,bristleback,lich,juggernaut,axe,sniper,dragon-knight,omniknight,pudge
2761923156,0,Normal,timbersaw,bounty-hunter,legion-commander,nyx-assassin,slark,anti-mage,sand-king,tinker,phantom-assassin,mirana
2761923157,0,Normal,shadow-shaman,pudge,bristleback,warlock,anti-mage,venomancer,sniper,axe,nyx-assassin,riki
2761923158,0,Normal,arc-warden,invoker,mirana,centaur-warrunner,alchemist,pudge,bane,warlock,legion-commander,drow-ranger
2761923159,1,Very High,mirana,juggernaut,centaur-warrunner,anti-mage,puck,invoker,jakiro,leshrac,drow-ranger,pudge
2761923160,1,Normal,luna,rubick,troll-warlord,puck,slardar,slark,weaver,lich,tidehunter,juggernaut
2761923161,0,Normal,pudge,outworld-devourer,oracle,invoker,phantom-lancer,anti-mage,phantom-assassin,sven,crystal-maiden,drow-ranger
2761923163,1,Normal,pudge,ancient-apparition,axe,arc-warden,windranger,slark,clinkz,keeper-of-the-light,tinker,weaver
2761923164,1,High,pudge,riki,queen-of-pain,windranger,timbersaw,necrophos,alchemist,abaddon,mirana,natures-prophet
2761923165,1,Very High,juggernaut,lion,ember-spirit,invoker,nyx-assassin,crystal-maiden,drow-ranger,elder-titan,shadow-demon,dragon-knight
2761923173,0,Normal,sniper,gyrocopter,clinkz,slardar,wraith-king,dragon-knight,vengeful-spirit,necrophos,terrorblade,weaver
2761923175,0,Normal,slark,pudge,lion,shadow-fiend,dazzle,juggernaut,invoker,tiny,doom,abaddon
2761923176,1,Normal,drow-ranger,shadow-demon,batrider,juggernaut,sniper,pudge,dazzle,lifestealer,invoker,slardar
2761923177,1,Normal,lifestealer,sniper,phantom-assassin,tinker,anti-mage,necrophos,spectre,shadow-fiend,bloodseeker,crystal-maiden
2761923178,0,Normal,weaver,phantom-assassin,slark,tinker,sven,winter-wyvern,storm-spirit,pudge,meepo,mirana
2761923179,0,Very High,anti-mage,omniknight,timbersaw,shadow-fiend,kunkka,mirana,bounty-hunter,slark,rubick,tidehunter
2761923181,1,Normal,earthshaker,huskar,bristleback,mirana,timbersaw,outworld-devourer,chaos-knight,shadow-fiend,abaddon,juggernaut
2761923182,0,Normal,shadow-fiend,vengeful-spirit,slark,axe,outworld-devourer,wraith-king,puck,phantom-lancer,rubick,anti-mage
2761923190,0,Normal,puck,legion-commander,drow-ranger,axe,bounty-hunter,winter-wyvern,bloodseeker,pudge,faceless-void,invoker
2761923191,0,Normal,sven,sniper,meepo,lycan,mirana,drow-ranger,undying,axe,invoker,pudge
2761923192,0,Normal,troll-warlord,windranger,earthshaker,crystal-maiden,bloodseeker,faceless-void,lina,viper,dazzle,riki
2761923193,0,Normal,axe,lion,bristleback,anti-mage,ogre-magi,necrophos,phantom-assassin,rubick,lina,storm-spirit
2761923195,0,Normal,phantom-assassin,necrophos,storm-spirit,slark,juggernaut,pudge,bane,razor,mirana,timbersaw
2761923197,1,Normal,phantom-assassin,puck,juggernaut,natures-prophet,bloodseeker,legion-commander,lifestealer,riki,necrophos,pudge
2761923199,0,Normal,necrophos,storm-spirit,centaur-warrunner,winter-wyvern,anti-mage,alchemist,pudge,tinker,crystal-maiden,wraith-king
2761923200,0,Normal,tiny,magnus,sven,rubick,sniper,drow-ranger,pudge,undying,windranger,outworld-devourer
2761923201,0,Normal,axe,morphling,pudge,tusk,bounty-hunter,slark,viper,sniper,faceless-void,crystal-maiden
2761923203,1,Normal,abaddon,timbersaw,anti-mage,tiny,shadow-shaman,drow-ranger,enigma,necrophos,wraith-king,sniper
2761923204,0,Normal,earthshaker,slardar,windranger,chaos-knight,pudge,troll-warlord,witch-doctor,razor,legion-commander,sven
2761923205,0,Normal,storm-spirit,natures-prophet,spectre,magnus,spirit-breaker,drow-ranger,gyrocopter,legion-commander,lion,night-stalker
2761923206,1,Normal,lich,bristleback,axe,invoker,sven,ogre-magi,slark,necrophos,phantom-assassin,meepo
2761923211,0,Normal,wraith-king,invoker,keeper-of-the-light,ursa,riki,arc-warden,omniknight,slark,spectre,phantom-assassin
2761923212,0,Normal,pudge,lina,ember-spirit,gyrocopter,sniper,lion,anti-mage,sven,silencer,legion-commander
2761923213,1,Normal,phantom-assassin,sniper,juggernaut,lina,viper,luna,drow-ranger,bloodseeker,troll-warlord,sven
2761923216,0,Very High,bristleback,meepo,enigma,luna,silencer,warlock,slark,storm-spirit,lich,tidehunter
2761923221,0,Normal,io,clinkz,ogre-magi,tinker,phantom-assassin,troll-warlord,sniper,bristleback,kunkka,rubick
2761923222,0,Normal,rubick,silencer,viper,lich,anti-mage,sniper,axe,elder-titan,sand-king,drow-ranger
2761923225,0,Normal,doom,witch-doctor,phantom-assassin,outworld-devourer,bloodseeker,anti-mage,magnus,pudge,storm-spirit,kunkka
2761923227,1,Normal,sniper,storm-spirit,phantom-assassin,phoenix,centaur-warrunner,necrophos,tinker,axe,wraith-king,lion
2761923228,1,Very High,undying,drow-ranger,windranger,disruptor,templar-assassin,faceless-void,winter-wyvern,anti-mage,invoker,batrider
2761923243,0,High,invoker,sniper,necrophos,riki,legion-commander,tiny,shadow-fiend,weaver,ember-spirit,spectre
2761923247,1,Normal,ursa,enchantress,drow-ranger,lina,luna,nyx-assassin,axe,gyrocopter,shadow-fiend,phantom-assassin
2761923248,1,Normal,lich,techies,anti-mage,mirana,razor,phantom-lancer,shadow-demon,magnus,invoker,dazzle
2761923249,0,High,ogre-magi,juggernaut,arc-warden,riki,legion-commander,abaddon,slardar,invoker,tinker,morphling
2761923250,1,Normal,templar-assassin,dragon-knight,crystal-maiden,morphling,ursa,razor,wraith-king,sniper,necrophos,zeus
2761923251,0,Normal,spectre,enigma,tinker,sand-king,clinkz,drow-ranger,bloodseeker,windranger,juggernaut,pudge
2761923259,0,Normal,bloodseeker,razor,bristleback,shadow-shaman,weaver,pudge,phantom-assassin,sven,lich,riki
2761923261,0,Normal,bounty-hunter,vengeful-spirit,sand-king,juggernaut,spirit-breaker,timbersaw,sniper,slark,pudge,silencer
2761923262,0,Normal,legion-commander,pugna,necrophos,nyx-assassin,juggernaut,tiny,anti-mage,invoker,death-prophet,drow-ranger
2761923265,0,Normal,riki,meepo,axe,oracle,juggernaut,legion-commander,dragon-knight,tinker,pugna,slark
2761923277,0,Normal,invoker,slark,necrophos,sand-king,axe,luna,storm-spirit,wraith-king,rubick,broodmother
2761923278,0,Normal,necrophos,slark,mirana,sniper,pudge,slardar,lina,dark-seer,sven,bounty-hunter
2761923279,0,Normal,sand-king,queen-of-pain,ursa,gyrocopter,phantom-assassin,faceless-void,riki,silencer,anti-mage,juggernaut
2761923281,1,Normal,winter-wyvern,medusa,invoker,lycan,lich,pudge,spectre,drow-ranger,enigma,windranger
2761923282,0,Very High,oracle,drow-ranger,juggernaut,tidehunter,axe,sven,tusk,shadow-fiend,lion,ancient-apparition
2761923285,0,Normal,dragon-knight,pudge,nyx-assassin,drow-ranger,lich,spirit-breaker,terrorblade,io,phantom-lancer,silencer
2761923286,1,Normal,phantom-assassin,centaur-warrunner,outworld-devourer,windranger,shadow-shaman,mirana,witch-doctor,lifestealer,slardar,riki
2761923287,1,Normal,phantom-assassin,silencer,legion-commander,huskar,io,abaddon,omniknight,faceless-void,bloodseeker,clinkz
2761923289,1,Normal,outworld-devourer,faceless-void,tiny,sand-king,luna,jakiro,axe,slark,ember-spirit,invoker
2761923291,0,Normal,storm-spirit,lich,faceless-void,phantom-lancer,pudge,lina,terrorblade,arc-warden,slardar,witch-doctor
2761923292,1,Very High,windranger,vengeful-spirit,luna,leshrac,queen-of-pain,lina,pudge,mirana,alchemist,slark
2761923293,0,Normal,pudge,rubick,lifestealer,slark,phantom-assassin,sven,shadow-fiend,earthshaker,necrophos,legion-commander
2761923295,0,Normal,bane,riki,pudge,lifestealer,drow-ranger,phantom-assassin,storm-spirit,necrophos,zeus,ember-spirit
2761923296,1,Normal,shadow-shaman,slark,pudge,ursa,phantom-assassin,leshrac,omniknight,axe,alchemist,disruptor
2761923297,1,Normal,weaver,riki,drow-ranger,tiny,magnus,sand-king,chaos-knight,bristleback,storm-spirit,skywrath-mage
2761923298,0,Normal,spectre,faceless-void,winter-wyvern,pudge,doom,slark,invoker,bristleback,outworld-devourer,wraith-king
2761923299,1,Normal,omniknight,shadow-fiend,legion-commander,invoker,batrider,jakiro,axe,viper,timbersaw,sniper
2761923300,1,Normal,mirana,phantom-assassin,omniknight,spirit-breaker,drow-ranger,wraith-king,bloodseeker,sven,bounty-hunter,storm-spirit
2761923302,0,Normal,templar-assassin,medusa,sniper,pudge,tinker,necrophos,spirit-breaker,legion-commander,riki,dark-seer
2761923304,0,High,axe,shadow-fiend,sven,warlock,sniper,drow-ranger,meepo,clinkz,mirana,slark
2761923305,1,Normal,windranger,ogre-magi,medusa,faceless-void,wraith-king,ember-spirit,anti-mage,luna,viper,lina
2761923306,0,Normal,sven,windranger,pudge,riki,bloodseeker,wraith-king,phantom-assassin,phantom-lancer,shadow-fiend,keeper-of-the-light
2761923307,0,Normal,earthshaker,phantom-assassin,luna,enigma,legion-commander,kunkka,mirana,pudge,troll-warlord,shadow-fiend
2761923316,1,Normal,lion,phantom-assassin,sniper,juggernaut,anti-mage,treant-protector,spirit-breaker,chaos-knight,mirana,lich
2761923317,1,Normal,mirana,dazzle,slark,alchemist,nyx-assassin,sven,pudge,windranger,lion,faceless-void
2761923318,0,Very High,spirit-breaker,bloodseeker,dark-seer,wraith-king,puck,drow-ranger,weaver,morphling,mirana,winter-wyvern
2761923319,0,Normal,gyrocopter,natures-prophet,brewmaster,ogre-magi,dragon-knight,bounty-hunter,morphling,bloodseeker,outworld-devourer,witch-doctor
2761923320,0,High,morphling,alchemist,bristleback,spirit-breaker,necrophos,axe,tinker,jakiro,juggernaut,nyx-assassin
2761923321,1,Normal,viper,sniper,tiny,vengeful-spirit,magnus,alchemist,batrider,clinkz,juggernaut,phantom-assassin
2761923322,1,Normal,slark,bounty-hunter,alchemist,luna,phantom-lancer,ancient-apparition,necrophos,riki,phantom-assassin,juggernaut
2761923323,1,Normal,pudge,drow-ranger,legion-commander,ursa,lina,sand-king,mirana,windranger,storm-spirit,ember-spirit
2761923324,1,Normal,alchemist,pudge,sniper,lich,faceless-void,weaver,spirit-breaker,tidehunter,skywrath-mage,bloodseeker
2761923325,0,Normal,rubick,necrophos,weaver,nyx-assassin,spirit-breaker,ogre-magi,slark,slardar,clinkz,luna
2761923326,0,Very High,meepo,outworld-devourer,pudge,sniper,silencer,ancient-apparition,phantom-assassin,tinker,earthshaker,slardar
2761923328,1,Normal,tinker,dark-seer,bloodseeker,troll-warlord,lifestealer,legion-commander,omniknight,crystal-maiden,windranger,brewmaster
2761923329,0,Normal,templar-assassin,ancient-apparition,legion-commander,pudge,axe,witch-doctor,bristleback,meepo,invoker,clockwerk
2761923330,0,Normal,clinkz,sniper,storm-spirit,pudge,bounty-hunter,ursa,arc-warden,invoker,morphling,skywrath-mage
2761923336,0,Unknown,razor,slark,sniper,phantom-assassin,bloodseeker,earthshaker,storm-spirit,necrophos,spirit-breaker,lina
2761923337,0,Normal,bristleback,axe,templar-assassin,troll-warlord,riki,lich,clinkz,phantom-assassin,lion,huskar
2761923339,0,Normal,faceless-void,omniknight,warlock,alchemist,death-prophet,invoker,riki,pudge,ursa,shadow-demon
2761923340,1,Normal,phantom-assassin,natures-prophet,enigma,huskar,morphling,shadow-fiend,faceless-void,witch-doctor,kunkka,drow-ranger
2761923341,1,High,wraith-king,puck,tinker,phantom-assassin,sniper,pudge,slardar,lich,slark,invoker
2761923342,1,High,zeus,juggernaut,templar-assassin,rubick,dark-seer,sven,lina,legion-commander,bristleback,dragon-knight
2761923343,0,Normal,shadow-fiend,vengeful-spirit,queen-of-pain,bounty-hunter,tiny,huskar,rubick,pudge,timbersaw,juggernaut
2761923361,1,Normal,axe,silencer,timbersaw,morphling,phantom-assassin,alchemist,slark,dark-seer,anti-mage,sand-king
2761923362,0,Normal,tinker,lifestealer,timbersaw,gyrocopter,anti-mage,ogre-magi,sand-king,invoker,sniper,pudge
2761923363,0,Normal,skywrath-mage,sven,jakiro,crystal-maiden,axe,ogre-magi,timbersaw,sniper,omniknight,meepo
2761923372,1,Normal,io,alchemist,anti-mage,axe,weaver,sven,legion-commander,drow-ranger,pudge,meepo
2761923377,0,Normal,bristleback,lich,juggernaut,alchemist,weaver,bane,pudge,enchantress,sniper,phantom-assassin
2761923378,1,Very High,queen-of-pain,phantom-assassin,tinker,drow-ranger,ancient-apparition,ember-spirit,lycan,slark,spirit-breaker,mirana
2761923379,1,Normal,slark,juggernaut,drow-ranger,pudge,earthshaker,bloodseeker,zeus,weaver,anti-mage,phantom-assassin
2761923381,1,Normal,mirana,tidehunter,sniper,visage,juggernaut,clockwerk,slark,abaddon,bounty-hunter,spectre
2761923383,0,Normal,sven,lion,alchemist,pudge,wraith-king,bristleback,bloodseeker,juggernaut,abaddon,lich
2761923392,0,Normal,weaver,omniknight,juggernaut,templar-assassin,spirit-breaker,pudge,axe,phantom-assassin,keeper-of-the-light,queen-of-pain
2761923393,0,Normal,weaver,bristleback,natures-prophet,chaos-knight,invoker,mirana,phantom-assassin,slark,puck,legion-commander
2761923394,0,Normal,anti-mage,techies,legion-commander,invoker,sniper,outworld-devourer,kunkka,timbersaw,huskar,earth-spirit
2761923395,1,Normal,riki,phantom-assassin,sand-king,shadow-fiend,axe,wraith-king,legion-commander,crystal-maiden,luna,pudge
2761923396,1,Normal,lina,alchemist,anti-mage,pudge,juggernaut,razor,ogre-magi,phantom-assassin,slardar,dragon-knight
2761923397,1,Normal,spirit-breaker,queen-of-pain,bloodseeker,phantom-assassin,slark,crystal-maiden,sniper,puck,huskar,pudge
2761923398,1,Normal,pudge,phantom-assassin,batrider,windranger,mirana,magnus,shadow-fiend,dazzle,huskar,kunkka
2761923400,1,Unknown,phantom-assassin,invoker,timbersaw,omniknight,lion,sven,pudge,skywrath-mage,storm-spirit,silencer
2761923401,0,High,medusa,timbersaw,sand-king,puck,anti-mage,bloodseeker,slark,shadow-demon,drow-ranger,pudge
2761923402,0,Normal,puck,bloodseeker,invoker,axe,riki,anti-mage,earthshaker,sniper,troll-warlord,wraith-king
2761923404,1,Normal,ember-spirit,axe,clinkz,mirana,natures-prophet,pudge,legion-commander,timbersaw,alchemist,undying
2761923414,0,Normal,slark,clockwerk,luna,spirit-breaker,nyx-assassin,storm-spirit,timbersaw,spectre,jakiro,pudge
2761923415,0,Normal,centaur-warrunner,luna,razor,sniper,earthshaker,invoker,meepo,wraith-king,phantom-assassin,drow-ranger
2761923416,0,Normal,magnus,witch-doctor,spirit-breaker,riki,sniper,centaur-warrunner,storm-spirit,jakiro,pudge,phantom-assassin
2761923417,0,Normal,natures-prophet,undying,bounty-hunter,tinker,juggernaut,slark,phantom-assassin,sniper,lycan,omniknight
2761923418,0,Normal,riki,abaddon,sven,phantom-assassin,bounty-hunter,chaos-knight,slark,troll-warlord,bloodseeker,legion-commander
2761923419,1,Normal,vengeful-spirit,necrophos,anti-mage,pudge,clockwerk,bounty-hunter,nyx-assassin,juggernaut,underlord,faceless-void
2761923420,1,Unknown,natures-prophet,medusa,wraith-king,mirana,pudge,crystal-maiden,bloodseeker,drow-ranger,spectre,juggernaut
2761923421,1,Normal,slark,alchemist,sand-king,pudge,slardar,bloodseeker,riki,ursa,troll-warlord,shadow-shaman
2761923422,1,Normal,sniper,anti-mage,phantom-assassin,bloodseeker,spirit-breaker,ursa,luna,legion-commander,sven,axe
2761923431,0,Normal,earthshaker,legion-commander,batrider,anti-mage,lion,crystal-maiden,enigma,queen-of-pain,sven,meepo
2761923432,1,Very High,kunkka,outworld-devourer,pudge,faceless-void,luna,anti-mage,nyx-assassin,mirana,earthshaker,invoker
