id,result,skill,1,2,3,4,5,6,7,8,9,10
2761925411,0,Normal,lina,drow-ranger,wraith-king,windranger,faceless-void,anti-mage,pudge,arc-warden,rubick,huskar
2761925412,1,Normal,bane,ogre-magi,huskar,lina,bloodseeker,slark,dragon-knight,troll-warlord,shadow-shaman,luna
2761925419,1,Normal,legion-commander,spirit-breaker,medusa,pudge,pugna,warlock,sniper,bounty-hunter,wraith-king,outworld-devourer
2761925420,1,Normal,mirana,sand-king,timbersaw,invoker,sven,slardar,skywrath-mage,phantom-assassin,doom,rubick
2761925421,0,High,anti-mage,invoker,legion-commander,wraith-king,mirana,riki,sven,luna,alchemist,sniper
2761925424,1,Normal,slardar,slark,windranger,timbersaw,jakiro,juggernaut,undying,dazzle,riki,legion-commander
2761925431,0,Normal,slardar,anti-mage,wraith-king,shadow-shaman,slark,gyrocopter,magnus,riki,sniper,sand-king
2761925432,1,Normal,omniknight,anti-mage,wraith-king,nyx-assassin,tinker,storm-spirit,mirana,keeper-of-the-light,juggernaut,legion-commander
2761925434,1,Normal,sand-king,phantom-assassin,pudge,weaver,morphling,lifestealer,storm-spirit,mirana,bounty-hunter,dragon-knight
2761925435,1,Normal,earthshaker,templar-assassin,medusa,io,anti-mage,lone-druid,keeper-of-the-light,spirit-breaker,invoker,legion-commander
2761925436,1,Normal,nyx-assassin,tidehunter,zeus,ursa,silencer,viper,wraith-king,riki,techies,invoker
2761925437,1,Very High,slark,dragon-knight,crystal-maiden,pugna,silencer,underlord,vengeful-spirit,anti-mage,timbersaw,ogre-magi
2761925438,1,Normal,clinkz,sand-king,faceless-void,slark,crystal-maiden,kunkka,shadow-fiend,ogre-magi,dragon-knight,pudge
2761925440,1,Normal,storm-spirit,sven,bane,anti-mage,axe,outworld-devourer,chaos-knight,sniper,witch-doctor,wraith-king
2761925441,0,High,juggernaut,mirana,dazzle,oracle,faceless-void,bristleback,zeus,kunkka,lion,sven
2761925444,0,Normal,silencer,windranger,juggernaut,undying,arc-warden,enchantress,winter-wyvern,sniper,slark,ogre-magi
2761925455,0,Very High,mirana,outworld-devourer,silencer,invoker,legion-commander,lina,axe,morphling,arc-warden,enchantress
2761925456,0,High,bounty-hunter,puck,gyrocopter,weaver,phantom-assassin,shadow-fiend,razor,mirana,magnus,enigma
2761925459,0,Normal,viper,spectre,riki,sniper,bane,phantom-assassin,death-prophet,razor,invoker,skywrath-mage
2761925460,0,Normal,riki,sven,bane,invoker,anti-mage,storm-spirit,huskar,wraith-king,pudge,bounty-hunter
2761925461,0,Normal,sand-king,legion-commander,riki,keeper-of-the-light,sven,templar-assassin,pugna,witch-doctor,timbersaw,slark
2761925462,1,Normal,phantom-lancer,silencer,axe,anti-mage,pudge,slark,spirit-breaker,tinker,slardar,disruptor
2761925463,0,Normal,pudge,ogre-magi,sniper,juggernaut,tinker,centaur-warrunner,legion-commander,slark,omniknight,windranger
2761925472,1,Normal,axe,ursa,luna,omniknight,bane,pudge,legion-commander,witch-doctor,slark,windranger
2761925473,0,Normal,legion-commander,spirit-breaker,phantom-assassin,lifestealer,pudge,bounty-hunter,shadow-fiend,sniper,ursa,juggernaut
2761925474,0,Normal,juggernaut,abaddon,pudge,spirit-breaker,broodmother,enigma,dazzle,huskar,nyx-assassin,kunkka
2761925475,1,Normal,ember-spirit,pudge,storm-spirit,batrider,clockwerk,sniper,spirit-breaker,slardar,razor,silencer
2761925478,1,Normal,bounty-hunter,alchemist,storm-spirit,riki,weaver,ogre-magi,techies,drow-ranger,pudge,phantom-assassin
2761925479,0,Normal,slardar,slark,sniper,tinker,axe,weaver,legion-commander,riki,venomancer,medusa
2761925480,1,Normal,shadow-demon,phantom-assassin,lion,kunkka,alchemist,wraith-king,slark,ancient-apparition,juggernaut,undying
2761925488,0,Normal,bristleback,zeus,sniper,medusa,phantom-assassin,juggernaut,omniknight,pudge,windranger,lifestealer
2761925490,1,High,slark,rubick,invoker,ursa,timbersaw,pugna,phantom-assassin,doom,pudge,morphling
2761925491,1,High,slark,witch-doctor,templar-assassin,magnus,mirana,morphling,natures-prophet,storm-spirit,medusa,spectre
2761925492,0,Normal,razor,earthshaker,gyrocopter,meepo,sniper,ursa,legion-commander,spectre,lina,riki
2761925493,0,Normal,phantom-assassin,troll-warlord,riki,pudge,mirana,underlord,morphling,rubick,slardar,axe
2761925494,0,Normal,treant-protector,morphling,faceless-void,invoker,pudge,venomancer,doom,bounty-hunter,juggernaut,skywrath-mage
2761925495,1,Normal,juggernaut,alchemist,tinker,sniper,anti-mage,slark,medusa,weaver,ursa,bounty-hunter
2761925496,0,Very High,legion-commander,mirana,meepo,riki,magnus,sven,ember-spirit,windranger,pudge,lich
2761925497,0,Normal,bounty-hunter,bristleback,clinkz,axe,bloodseeker,juggernaut,slark,riki,anti-mage,disruptor
2761925498,0,Very High,oracle,warlock,ursa,bounty-hunter,gyrocopter,witch-doctor,centaur-warrunner,juggernaut,anti-mage,slardar
2761925499,0,Normal,mirana,gyrocopter,lifestealer,wraith-king,spirit-breaker,lion,crystal-maiden,ursa,sniper,juggernaut
2761925500,1,Normal,juggernaut,invoker,legion-commander,rubick,gyrocopter,pudge,warlock,drow-ranger,spectre,centaur-warrunner
2761925503,1,Very High,timbersaw,slardar,anti-mage,axe,spirit-breaker,alchemist,windranger,dazzle,bristleback,luna
2761925504,1,Normal,windranger,viper,tiny,phantom-assassin,bristleback,zeus,riki,sven,huskar,sniper
2761925510,1,Normal,sven,necrophos,tinker,faceless-void,juggernaut,slark,phantom-assassin,ursa,queen-of-pain,legion-commander
2761925511,0,Normal,wraith-king,timbersaw,pudge,faceless-void,drow-ranger,phantom-lancer,earthshaker,slark,abaddon,weaver
2761925512,0,Very High,elder-titan,tinker,wraith-king,clockwerk,lich,clinkz,invoker,natures-prophet,phantom-lancer,rubick
2761925513,1,Normal,lifestealer,night-stalker,slark,storm-spirit,bloodseeker,pudge,spirit-breaker,sniper,riki,drow-ranger
2761925515,1,Normal,spectre,chaos-knight,tinker,bounty-hunter,shadow-shaman,riki,huskar,rubick,omniknight,anti-mage
2761925516,0,Normal,bristleback,pudge,vengeful-spirit,spirit-breaker,legion-commander,slark,ogre-magi,axe,invoker,kunkka
2761925517,0,Normal,phantom-assassin,axe,shadow-fiend,drow-ranger,lich,ancient-apparition,night-stalker,earthshaker,troll-warlord,storm-spirit
2761925523,1,Very High,tiny,magnus,ancient-apparition,axe,anti-mage,invoker,omniknight,doom,crystal-maiden,morphling
2761925525,0,Normal,juggernaut,pudge,witch-doctor,drow-ranger,wraith-king,anti-mage,sniper,phantom-assassin,windranger,ogre-magi
2761925526,0,Normal,phantom-lancer,rubick,legion-commander,jakiro,invoker,earthshaker,shadow-fiend,mirana,faceless-void,wraith-king
2761925527,1,Normal,mirana,tidehunter,spectre,rubick,riki,ember-spirit,bristleback,razor,legion-commander,bounty-hunter
2761925528,1,Normal,slark,keeper-of-the-light,wraith-king,drow-ranger,invoker,morphling,legion-commander,lina,juggernaut,alchemist
2761925530,1,Normal,puck,juggernaut,spirit-breaker,omniknight,meepo,sniper,spectre,undying,axe,necrophos
2761925531,0,Normal,storm-spirit,warlock,sand-king,necrophos,alchemist,gyrocopter,magnus,kunkka,shadow-fiend,disruptor
2761925536,0,Normal,windranger,lina,clockwerk,tinker,weaver,bounty-hunter,anti-mage,lion,batrider,legion-commander
2761925538,1,Normal,alchemist,slardar,pudge,clockwerk,ogre-magi,invoker,omniknight,axe,bane,phantom-assassin
2761925540,0,Normal,alchemist,juggernaut,death-prophet,morphling,mirana,timbersaw,ogre-magi,pudge,drow-ranger,viper
2761925541,0,Normal,skywrath-mage,timbersaw,juggernaut,natures-prophet,legion-commander,phantom-assassin,tusk,faceless-void,ursa,shadow-demon
2761925543,1,Very High,sand-king,meepo,pudge,bloodseeker,tinker,timbersaw,lifestealer,tusk,mirana,alchemist
2761925546,1,Very High,pudge,rubick,juggernaut,bloodseeker,axe,tiny,silencer,morphling,vengeful-spirit,storm-spirit
2761925547,0,High,faceless-void,slark,legion-commander,ember-spirit,natures-prophet,ancient-apparition,timbersaw,huskar,keeper-of-the-light,invoker
2761925548,0,Normal,pudge,shadow-shaman,nyx-assassin,phantom-assassin,spirit-breaker,lone-druid,troll-warlord,sven,juggernaut,batrider
2761925549,0,Normal,death-prophet,outworld-devourer,bristleback,legion-commander,bloodseeker,invoker,naga-siren,drow-ranger,lion,lifestealer
2761925552,0,High,mirana,pugna,lich,dragon-knight,sven,tiny,rubick,jakiro,anti-mage,zeus
2761925564,0,Normal,clinkz,huskar,faceless-void,axe,sven,nyx-assassin,lion,drow-ranger,enchantress,gyrocopter
2761925565,0,Normal,bloodseeker,shadow-fiend,undying,anti-mage,warlock,jakiro,rubick,sand-king,juggernaut,phantom-assassin
2761925566,0,Normal,sven,magnus,storm-spirit,crystal-maiden,phantom-assassin,legion-commander,pudge,shadow-fiend,warlock,anti-mage
2761925567,0,Normal,tinker,magnus,troll-warlord,razor,mirana,alchemist,disruptor,weaver,tiny,phantom-assassin
2761925568,0,Normal,shadow-fiend,tidehunter,kunkka,alchemist,witch-doctor,lina,invoker,outworld-devourer,viper,broodmother
2761925569,0,Normal,magnus,juggernaut,axe,pudge,alchemist,sand-king,mirana,ursa,slark,phantom-assassin
2761925570,1,Normal,crystal-maiden,shadow-fiend,drow-ranger,legion-commander,huskar,riki,phantom-assassin,lifestealer,phantom-lancer,dragon-knight
2761925572,0,Normal,mirana,invoker,bloodseeker,zeus,earthshaker,lifestealer,anti-mage,tinker,bounty-hunter,tusk
2761925578,1,Normal,medusa,treant-protector,crystal-maiden,lifestealer,legion-commander,riki,lich,spirit-breaker,phantom-assassin,pudge
2761925580,1,High,lifestealer,earthshaker,ember-spirit,sven,slark,tinker,morphling,alchemist,zeus,spectre
2761925581,0,High,invoker,meepo,faceless-void,tiny,windranger,puck,slark,earthshaker,pudge,mirana
2761925582,1,Very High,bloodseeker,rubick,razor,abaddon,sniper,clockwerk,axe,troll-warlord,lion,kunkka
2761925583,1,Unknown,sven,pudge,troll-warlord,crystal-maiden,kunkka,phantom-assassin,bristleback,lifestealer,bloodseeker,ursa
2761925584,1,High,huskar,luna,invoker,legion-commander,lich,slark,alchemist,spirit-breaker,centaur-warrunner,rubick
2761925586,1,Very High,pudge,invoker,puck,bloodseeker,sven,winter-wyvern,mirana,templar-assassin,timbersaw,anti-mage
2761925587,0,Normal,earthshaker,earth-spirit,legion-commander,sniper,bloodseeker,phantom-assassin,natures-prophet,treant-protector,anti-mage,omniknight
2761925588,0,Normal,slardar,naga-siren,tidehunter,lifestealer,pugna,ogre-magi,shadow-fiend,terrorblade,phantom-assassin,drow-ranger
2761925589,1,High,anti-mage,legion-commander,invoker,nyx-assassin,silencer,phantom-assassin,omniknight,storm-spirit,io,abaddon
2761925594,0,Normal,sven,ursa,bloodseeker,terrorblade,wraith-king,visage,axe,drow-ranger,legion-commander,spirit-breaker
2761925595,1,Normal,storm-spirit,bane,sniper,underlord,slark,clinkz,spirit-breaker,invoker,pudge,tinker
2761925597,0,Normal,luna,shadow-fiend,wraith-king,drow-ranger,storm-spirit,phantom-assassin,enchantress,sniper,invoker,doom
2761925598,0,Normal,broodmother,spirit-breaker,timbersaw,huskar,phantom-assassin,crystal-maiden,legion-commander,ursa,luna,sniper
2761925599,0,Normal,bloodseeker,centaur-warrunner,arc-warden,phantom-assassin,drow-ranger,zeus,juggernaut,anti-mage,slark,silencer
2761925600,1,Normal,templar-assassin,tusk,bloodseeker,weaver,dazzle,elder-titan,invoker,riki,naga-siren,disruptor
2761925601,0,Normal,witch-doctor,bounty-hunter,disruptor,chaos-knight,phantom-lancer,necrophos,mirana,ogre-magi,legion-commander,anti-mage
2761925602,1,Normal,timbersaw,crystal-maiden,phantom-lancer,kunkka,lich,pudge,drow-ranger,legion-commander,riki,queen-of-pain
2761925603,1,Normal,luna,mirana,magnus,puck,juggernaut,sniper,dark-seer,riki,anti-mage,storm-spirit
2761925604,0,Normal,sniper,undying,death-prophet,anti-mage,lifestealer,centaur-warrunner,queen-of-pain,wraith-king,sven,terrorblade
2761925605,0,Normal,pudge,sniper,rubick,mirana,morphling,slark,bounty-hunter,lifestealer,invoker,zeus
2761925606,1,Normal,slark,phoenix,anti-mage,pudge,drow-ranger,invoker,terrorblade,legion-commander,phantom-assassin,dragon-knight
2761925608,0,Normal,pudge,chaos-knight,arc-warden,lion,treant-protector,crystal-maiden,anti-mage,invoker,witch-doctor,phantom-assassin
2761925611,0,Normal,sand-king,drow-ranger,shadow-fiend,omniknight,sniper,tiny,anti-mage,wraith-king,pudge,bounty-hunter
2761925612,1,Very High,sand-king,ember-spirit,nyx-assassin,juggernaut,mirana,riki,faceless-void,lifestealer,tinker,sniper
2761925613,1,Normal,phantom-lancer,skywrath-mage,tinker,morphling,phantom-assassin,legion-commander,slark,juggernaut,leshrac,storm-spirit
2761925614,0,Very High,anti-mage,pugna,underlord,elder-titan,tinker,jakiro,mirana,morphling,axe,timbersaw
2761925616,0,Normal,legion-commander,clockwerk,ember-spirit,earthshaker,bounty-hunter,techies,riki,slark,shadow-fiend,anti-mage
2761925617,0,Normal,phantom-assassin,tinker,natures-prophet,bloodseeker,doom,windranger,storm-spirit,abaddon,night-stalker,juggernaut
2761925628,0,Normal,juggernaut,crystal-maiden,lycan,clockwerk,spirit-breaker,invoker,legion-commander,necrophos,meepo,phantom-lancer
2761925629,0,Very High,sniper,wraith-king,zeus,earthshaker,axe,silencer,dragon-knight,sand-king,pudge,juggernaut
2761925631,0,Normal,phantom-assassin,juggernaut,night-stalker,witch-doctor,riki,keeper-of-the-light,mirana,spirit-breaker,anti-mage,tinker
2761925632,0,Normal,crystal-maiden,dragon-knight,morphling,bristleback,lycan,timbersaw,drow-ranger,pudge,winter-wyvern,slardar
2761925635,0,Normal,sand-king,sniper,invoker,sven,timbersaw,earthshaker,phantom-assassin,legion-commander,axe,drow-ranger
2761925636,1,Very High,troll-warlord,pugna,bounty-hunter,timbersaw,kunkka,spirit-breaker,phantom-assassin,lina,underlord,ursa
2761925645,1,Normal,morphling,luna,slardar,drow-ranger,legion-commander,ember-spirit,pudge,necrophos,lich,juggernaut
2761925646,1,Normal,enigma,invoker,slark,bristleback,lion,phoenix,tiny,terrorblade,spectre,undying
2761925647,0,Normal,dragon-knight,invoker,sniper,mirana,timbersaw,skywrath-mage,spirit-breaker,razor,bounty-hunter,gyrocopter
2761925648,1,Normal,bloodseeker,death-prophet,riki,juggernaut,lina,luna,skywrath-mage,magnus,faceless-void,pudge
2761925649,1,Normal,viper,wraith-king,crystal-maiden,juggernaut,invoker,terrorblade,faceless-void,sniper,dragon-knight,keeper-of-the-light
2761925651,0,Normal,drow-ranger,troll-warlord,phantom-assassin,alchemist,bristleback,bloodseeker,riki,centaur-warrunner,juggernaut,arc-warden
2761925652,1,High,warlock,sven,queen-of-pain,ursa,magnus,puck,mirana,timbersaw,faceless-void,meepo
2761925655,0,Normal,meepo,juggernaut,axe,lifestealer,crystal-maiden,bounty-hunter,enigma,phantom-assassin,wraith-king,invoker
2761925665,1,Normal,morphling,zeus,pudge,elder-titan,phantom-assassin,mirana,dragon-knight,anti-mage,ursa,keeper-of-the-light
2761925667,1,High,wraith-king,axe,troll-warlord,tidehunter,crystal-maiden,enigma,lich,juggernaut,magnus,invoker
2761925669,1,Normal,viper,bristleback,kunkka,razor,phantom-assassin,riki,timbersaw,axe,shadow-demon,luna
2761925670,0,Normal,necrophos,windranger,juggernaut,ursa,sniper,skywrath-mage,huskar,troll-warlord,outworld-devourer,phantom-assassin
2761925671,1,Normal,huskar,riki,slark,wraith-king,sniper,viper,juggernaut,drow-ranger,dragon-knight,troll-warlord
2761925675,0,High,medusa,ursa,earth-spirit,sand-king,zeus,shadow-demon,sven,legion-commander,invoker,pudge
2761925676,0,Normal,shadow-shaman,mirana,sniper,faceless-void,zeus,legion-commander,silencer,troll-warlord,phantom-assassin,brewmaster
2761925680,0,Very High,meepo,bloodseeker,necrophos,tidehunter,kunkka,warlock,slark,ogre-magi,magnus,gyrocopter
2761925681,1,Normal,slark,riki,rubick,spirit-breaker,timbersaw,shadow-shaman,weaver,treant-protector,morphling,luna
2761925683,0,Normal,invoker,pudge,venomancer,faceless-void,axe,dazzle,templar-assassin,spectre,slardar,rubick
2761925685,1,Normal,huskar,windranger,dazzle,lion,naga-siren,tusk,axe,razor,slark,treant-protector
2761925686,1,Normal,abaddon,slardar,legion-commander,death-prophet,queen-of-pain,shadow-shaman,riki,huskar,dazzle,chaos-knight
2761925691,0,Normal,slark,centaur-warrunner,sven,ancient-apparition,bloodseeker,windranger,phantom-assassin,ursa,juggernaut,axe
2761925692,0,Normal,shadow-fiend,phantom-assassin,lion,drow-ranger,bane,legion-commander,juggernaut,earthshaker,storm-spirit,riki
2761925694,0,Normal,enigma,tidehunter,pudge,crystal-maiden,phantom-assassin,axe,storm-spirit,abaddon,earthshaker,disruptor
2761925695,1,Normal,alchemist,naga-siren,meepo,necrophos,shadow-fiend,axe,nyx-assassin,spectre,sniper,earthshaker
2761925698,0,Normal,pudge,phantom-assassin,lion,outworld-devourer,ogre-magi,mirana,leshrac,sniper,timbersaw,slark
2761925699,0,High,meepo,centaur-warrunner,winter-wyvern,silencer,bane,drow-ranger,invoker,earthshaker,puck,rubick
2761925700,0,Normal,slark,skywrath-mage,phantom-assassin,ogre-magi,sniper,pudge,juggernaut,riki,kunkka,silencer
2761925701,1,Normal,pudge,jakiro,spirit-breaker,tiny,silencer,sven,shadow-fiend,axe,faceless-void,juggernaut
2761925703,0,Very High,axe,ember-spirit,shadow-demon,mirana,juggernaut,spectre,tinker,lion,pudge,omniknight
2761925704,0,Unknown,sniper,timbersaw,faceless-void,lina,storm-spirit,legion-commander,phantom-assassin,shadow-shaman,slark,anti-mage
2761925706,0,Normal,pudge,invoker,spectre,warlock,clockwerk,storm-spirit,drow-ranger,vengeful-spirit,treant-protector,phantom-assassin
2761925707,1,Normal,riki,slark,bloodseeker,nyx-assassin,luna,storm-spirit,pudge,axe,juggernaut,crystal-maiden
2761925708,1,High,axe,doom,storm-spirit,phantom-assassin,legion-commander,sven,wraith-king,clinkz,invoker,crystal-maiden
2761925709,0,Normal,riki,axe,puck,timbersaw,ursa,spirit-breaker,phantom-assassin,lifestealer,legion-commander,huskar
2761925711,0,Normal,lich,gyrocopter,legion-commander,juggernaut,axe,windranger,lina,omniknight,templar-assassin,phantom-assassin
2761925717,0,Normal,phantom-assassin,jakiro,puck,crystal-maiden,pudge,mirana,drow-ranger,sven,nyx-assassin,sand-king
2761925718,0,Very High,pudge,earthshaker,mirana,templar-assassin,rubick,enigma,meepo,natures-prophet,faceless-void,invoker
2761925720,1,High,rubick,sniper,phantom-assassin,keeper-of-the-light,wraith-king,nyx-assassin,axe,sven,storm-spirit,omniknight
2761925721,1,Normal,slark,invoker,oracle,sand-king,tiny,tinker,anti-mage,lion,medusa,mirana
2761925722,1,Normal,windranger,bloodseeker,sniper,phantom-assassin,juggernaut,pudge,queen-of-pain,visage,puck,sven
2761925723,0,Normal,faceless-void,wraith-king,lich,sniper,storm-spirit,invoker,rubick,sven,chaos-knight,windranger
2761925724,1,Very High,kunkka,mirana,legion-commander,queen-of-pain,juggernaut,pudge,keeper-of-the-light,anti-mage,storm-spirit,nyx-assassin
2761925726,0,Normal,jakiro,dragon-knight,phantom-assassin,timbersaw,storm-spirit,axe,pudge,bounty-hunter,rubick,anti-mage
2761925727,1,Normal,slark,venomancer,invoker,sniper,juggernaut,timbersaw,elder-titan,ursa,disruptor,windranger
2761925728,0,Normal,kunkka,pudge,morphling,ancient-apparition,slark,phantom-assassin,riki,dazzle,invoker,sniper
2761925729,1,Normal,meepo,legion-commander,lion,weaver,phantom-assassin,slark,ogre-magi,sniper,chaos-knight,storm-spirit
2761925730,1,Normal,weaver,troll-warlord,bounty-hunter,mirana,queen-of-pain,zeus,tusk,invoker,windranger,legion-commander
2761925731,1,Normal,vengeful-spirit,phantom-assassin,ursa,sniper,pudge,dazzle,shadow-fiend,storm-spirit,morphling,warlock
2761925740,0,Normal,storm-spirit,faceless-void,witch-doctor,clinkz,mirana,pudge,ogre-magi,legion-commander,slardar,templar-assassin
2761925741,1,High,nyx-assassin,legion-commander,juggernaut,necrophos,storm-spirit,tinker,bane,disruptor,silencer,anti-mage
2761925742,0,Normal,troll-warlord,winter-wyvern,alchemist,axe,earthshaker,bounty-hunter,mirana,ogre-magi,sven,faceless-void
2761925743,0,Normal,axe,phantom-assassin,vengeful-spirit,anti-mage,invoker,razor,spirit-breaker,witch-doctor,lifestealer,shadow-fiend
2761925745,0,Normal,mirana,legion-commander,natures-prophet,anti-mage,alchemist,luna,razor,techies,slark,phantom-assassin
2761925746,0,Normal,sand-king,drow-ranger,templar-assassin,legion-commander,lion,sniper,phantom-assassin,spirit-breaker,tiny,bloodseeker
2761925747,1,High,ancient-apparition,faceless-void,anti-mage,morphling,necrophos,sand-king,wraith-king,pudge,sniper,axe
2761925749,1,Normal,shadow-shaman,lion,pudge,sven,slark,tinker,natures-prophet,phantom-assassin,bristleback,mirana
2761925761,0,High,storm-spirit,lifestealer,zeus,timbersaw,pudge,morphling,dragon-knight,legion-commander,riki,tinker
2761925762,1,Normal,storm-spirit,nyx-assassin,huskar,shadow-demon,templar-assassin,abaddon,pudge,lycan,queen-of-pain,lion
2761925763,1,High,slark,enchantress,outworld-devourer,batrider,pudge,phantom-assassin,legion-commander,techies,storm-spirit,slardar
2761925766,1,Very High,earth-spirit,keeper-of-the-light,centaur-warrunner,morphling,phantom-assassin,outworld-devourer,timbersaw,lion,sven,omniknight
2761925775,0,Normal,sniper,nyx-assassin,enigma,necrophos,juggernaut,ursa,pudge,vengeful-spirit,bounty-hunter,outworld-devourer
2761925776,1,Normal,faceless-void,lifestealer,io,zeus,slardar,bounty-hunter,keeper-of-the-light,sniper,mirana,abaddon
2761925777,0,Normal,slardar,ogre-magi,juggernaut,tinker,axe,riki,underlord,mirana,slark,phantom-assassin
2761925781,0,Normal,huskar,dragon-knight,sniper,bounty-hunter,legion-commander,juggernaut,riki,nyx-assassin,slardar,drow-ranger
2761925783,0,Normal,sniper,phantom-assassin,zeus,shadow-fiend,slark,storm-spirit,juggernaut,dragon-knight,lina,troll-warlord
2761925784,1,Normal,sniper,chaos-knight,doom,lycan,shadow-shaman,invoker,slark,tinker,anti-mage,bristleback
2761925786,1,Normal,ogre-magi,vengeful-spirit,nyx-assassin,slark,invoker,phantom-assassin,enigma,magnus,silencer,tidehunter
2761925787,1,Normal,invoker,luna,centaur-warrunner,pudge,anti-mage,faceless-void,tinker,meepo,ember-spirit,viper
2761925789,0,Very High,nyx-assassin,storm-spirit,lifestealer,silencer,necrophos,rubick,morphling,spectre,kunkka,bane
2761925791,0,Normal,ogre-magi,ursa,pudge,kunkka,sniper,bane,tiny,phantom-assassin,slardar,drow-ranger
2761925799,1,Very High,sven,meepo,rubick,chaos-knight,storm-spirit,bloodseeker,wraith-king,skywrath-mage,invoker,warlock
2761925803,0,Very High,dark-seer,ember-spirit,witch-doctor,pudge,invoker,axe,ogre-magi,outworld-devourer,silencer,spectre
2761925804,0,Normal,weaver,legion-commander,lion,slark,outworld-devourer,lifestealer,kunkka,juggernaut,natures-prophet,sniper
2761925805,1,High,zeus,nyx-assassin,clinkz,lich,spectre,axe,earthshaker,outworld-devourer,drow-ranger,timbersaw
2761925810,1,Normal,kunkka,juggernaut,legion-commander,pudge,bristleback,warlock,phantom-assassin,underlord,anti-mage,sven
2761925812,0,High,omniknight,magnus,sven,rubick,silencer,riki,bane,storm-spirit,sand-king,phantom-assassin
2761925814,0,Normal,kunkka,bloodseeker,drow-ranger,wraith-king,huskar,axe,zeus,phantom-assassin,faceless-void,centaur-warrunner
2761925822,0,Very High,slardar,crystal-maiden,tinker,slark,axe,juggernaut,storm-spirit,rubick,spectre,riki
2761925823,1,Normal,troll-warlord,earthshaker,pudge,phantom-assassin,meepo,spirit-breaker,centaur-warrunner,crystal-maiden,sven,viper
2761925824,1,Normal,techies,drow-ranger,bloodseeker,mirana,anti-mage,alchemist,batrider,juggernaut,lina,wraith-king
2761925825,1,Normal,crystal-maiden,bristleback,slark,puck,pudge,sniper,juggernaut,ursa,luna,phantom-assassin
2761925826,0,Normal,slark,riki,shadow-shaman,phantom-assassin,outworld-devourer,bounty-hunter,razor,axe,legion-commander,lich
2761925829,1,High,winter-wyvern,keeper-of-the-light,natures-prophet,phoenix,slark,drow-ranger,luna,shadow-demon,kunkka,zeus
2761925830,0,Normal,ursa,invoker,slardar,sniper,mirana,phantom-assassin,huskar,chaos-knight,elder-titan,tiny
2761925831,0,Normal,huskar,sven,sniper,windranger,crystal-maiden,batrider,shadow-fiend,dazzle,tiny,axe
2761925832,1,Normal,invoker,mirana,oracle,spirit-breaker,morphling,timbersaw,dragon-knight,sniper,spectre,axe
2761925842,1,Normal,riki,pudge,axe,sniper,phantom-assassin,drow-ranger,ursa,bloodseeker,sven,huskar
2761925843,0,Normal,drow-ranger,centaur-warrunner,slark,huskar,invoker,sniper,wraith-king,phantom-lancer,phantom-assassin,pudge
2761925844,0,Normal,dazzle,clinkz,storm-spirit,slark,earthshaker,juggernaut,drow-ranger,slardar,wraith-king,sniper
2761925845,0,Normal,magnus,invoker,lion,puck,meepo,phoenix,centaur-warrunner,mirana,riki,weaver
2761925847,0,Normal,drow-ranger,lina,legion-commander,alchemist,juggernaut,clinkz,spirit-breaker,sven,phantom-assassin,ursa
2761925849,1,Normal,queen-of-pain,tiny,riki,earthshaker,pudge,chaos-knight,silencer,troll-warlord,bloodseeker,slardar
2761925850,1,Normal,tidehunter,bristleback,pudge,silencer,drow-ranger,wraith-king,skywrath-mage,elder-titan,faceless-void,death-prophet
2761925851,1,Normal,ember-spirit,sven,dragon-knight,sniper,meepo,juggernaut,phantom-assassin,necrophos,riki,lion
2761925852,0,High,dragon-knight,lifestealer,lion,meepo,ogre-magi,slark,invoker,lina,sven,ember-spirit
2761925853,0,Normal,weaver,lion,phantom-assassin,ember-spirit,drow-ranger,juggernaut,viper,sniper,puck,pudge
2761925857,1,Unknown,death-prophet,wraith-king,lion,timbersaw,windranger,dragon-knight,juggernaut,sven,witch-doctor,spirit-breaker
2761925858,0,Normal,legion-commander,abaddon,spirit-breaker,morphling,zeus,sniper,bristleback,windranger,juggernaut,pudge
2761925860,0,Normal,sven,bloodseeker,slardar,anti-mage,pudge,oracle,wraith-king,lich,huskar,juggernaut
2761925861,0,Normal,sniper,timbersaw,outworld-devourer,omniknight,puck,storm-spirit,meepo,mirana,phantom-assassin,faceless-void
2761925862,0,Normal,axe,tinker,sand-king,natures-prophet,sniper,medusa,arc-warden,silencer,slark,clinkz
2761925865,0,Normal,pudge,phantom-assassin,bloodseeker,vengeful-spirit,lina,sniper,mirana,elder-titan,lich,drow-ranger
2761925866,0,Normal,outworld-devourer,drow-ranger,warlock,slark,underlord,anti-mage,shadow-demon,omniknight,chaos-knight,pudge
2761925873,1,Normal,luna,morphling,sniper,ursa,night-stalker,sven,alchemist,drow-ranger,pudge,mirana
2761925875,1,Normal,invoker,dragon-knight,legion-commander,luna,ogre-magi,mirana,phantom-assassin,axe,slark,oracle
2761925876,0,Normal,crystal-maiden,ursa,slark,natures-prophet,mirana,death-prophet,kunkka,phantom-assassin,wraith-king,leshrac
2761925877,1,Very High,morphling,sniper,nyx-assassin,natures-prophet,disruptor,kunkka,luna,warlock,outworld-devourer,pudge
2761925879,0,Normal,lycan,legion-commander,sniper,lion,outworld-devourer,riki,magnus,slark,mirana,windranger
2761925880,0,High,oracle,axe,windranger,drow-ranger,clinkz,puck,bloodseeker,spectre,bounty-hunter,slark
