id,result,skill,1,2,3,4,5,6,7,8,9,10
2761920507,0,Normal,enigma,drow-ranger,nyx-assassin,ogre-magi,alchemist,tidehunter,storm-spirit,lion,spirit-breaker,slark
2761920511,1,Normal,invoker,legion-commander,tiny,omniknight,pudge,axe,winter-wyvern,tinker,rubick,lifestealer
2761920519,1,Normal,spirit-breaker,invoker,crystal-maiden,naga-siren,kunkka,axe,natures-prophet,sniper,mirana,viper
2761920520,0,Normal,sven,ogre-magi,bounty-hunter,drow-ranger,juggernaut,invoker,wraith-king,tiny,legion-commander,riki
2761920521,1,Normal,legion-commander,nyx-assassin,sand-king,invoker,meepo,necrophos,mirana,ogre-magi,axe,phantom-assassin
2761920522,0,Normal,pudge,phantom-lancer,legion-commander,tinker,sniper,earthshaker,zeus,night-stalker,clockwerk,phantom-assassin
2761920523,1,Normal,disruptor,omniknight,night-stalker,necrophos,phantom-lancer,bloodseeker,timbersaw,anti-mage,lich,sand-king
2761920524,0,High,lifestealer,venomancer,sand-king,sven,alchemist,faceless-void,medusa,pudge,tinker,naga-siren
2761920525,0,Normal,huskar,chaos-knight,tinker,leshrac,nyx-assassin,legion-commander,ember-spirit,pudge,shadow-shaman,natures-prophet
2761920526,1,Normal,pudge,shadow-fiend,slardar,phantom-assassin,keeper-of-the-light,earthshaker,slark,invoker,axe,dazzle
2761920527,0,Normal,juggernaut,pudge,viper,phantom-assassin,riki,ursa,necrophos,sniper,spectre,winter-wyvern
2761920537,0,Normal,wraith-king,enchantress,omniknight,windranger,rubick,sven,enigma,witch-doctor,kunkka,slark
2761920538,1,Normal,phantom-lancer,bristleback,lion,tinker,necrophos,morphling,earthshaker,spirit-breaker,slark,dragon-knight
2761920541,0,Normal,drow-ranger,earthshaker,sniper,lion,slark,warlock,axe,pudge,tiny,ursa
2761920542,0,Very High,lich,anti-mage,shadow-shaman,centaur-warrunner,storm-spirit,mirana,tiny,abaddon,dazzle,pudge
2761920543,0,Very High,luna,pudge,templar-assassin,abaddon,timbersaw,sven,juggernaut,rubick,centaur-warrunner,outworld-devourer
2761920545,0,Normal,slark,natures-prophet,pudge,spectre,mirana,nyx-assassin,keeper-of-the-light,dragon-knight,alchemist,riki
2761920546,1,Normal,necrophos,huskar,meepo,phantom-assassin,legion-commander,axe,nyx-assassin,spectre,pugna,bristleback
2761920548,1,Normal,tidehunter,undying,invoker,lion,legion-commander,clockwerk,windranger,phantom-assassin,spectre,treant-protector
2761920549,0,High,kunkka,drow-ranger,shadow-demon,clinkz,luna,puck,mirana,omniknight,spectre,slardar
2761920550,1,Normal,zeus,beastmaster,ogre-magi,phantom-assassin,tiny,alchemist,nyx-assassin,pudge,legion-commander,witch-doctor
2761920552,0,Normal,terrorblade,wraith-king,juggernaut,drow-ranger,zeus,bane,natures-prophet,visage,axe,techies
2761920553,1,Very High,morphling,faceless-void,queen-of-pain,lina,shadow-shaman,venomancer,centaur-warrunner,pudge,spectre,necrophos
2761920560,0,Normal,leshrac,necrophos,slardar,drow-ranger,zeus,phoenix,phantom-assassin,lifestealer,huskar,nyx-assassin
2761920561,1,Normal,phantom-assassin,treant-protector,lich,wraith-king,sniper,crystal-maiden,slark,pudge,invoker,sven
2761920565,0,Normal,ogre-magi,earthshaker,abaddon,tinker,nyx-assassin,drow-ranger,queen-of-pain,meepo,beastmaster,chaos-knight
2761920566,0,Normal,weaver,axe,bloodseeker,sven,disruptor,omniknight,magnus,troll-warlord,outworld-devourer,natures-prophet
2761920568,0,Normal,templar-assassin,riki,slardar,sniper,mirana,warlock,shadow-fiend,magnus,legion-commander,outworld-devourer
2761920569,0,Normal,legion-commander,venomancer,sven,ancient-apparition,invoker,pudge,terrorblade,storm-spirit,omniknight,spectre
2761920570,0,Normal,zeus,night-stalker,phantom-assassin,spectre,oracle,pudge,warlock,mirana,lifestealer,outworld-devourer
2761920573,0,Normal,enigma,tidehunter,razor,sniper,necrophos,bloodseeker,sven,timbersaw,sand-king,rubick
2761920574,1,Very High,windranger,phantom-assassin,sniper,disruptor,invoker,ursa,mirana,ogre-magi,axe,tinker
2761920579,0,Normal,alchemist,juggernaut,wraith-king,earthshaker,drow-ranger,clinkz,queen-of-pain,mirana,legion-commander,phantom-assassin
2761920581,0,Very High,omniknight,storm-spirit,axe,morphling,lion,tinker,faceless-void,earthshaker,juggernaut,silencer
2761920582,1,High,bounty-hunter,natures-prophet,morphling,slark,weaver,sniper,sand-king,anti-mage,riki,pudge
2761920583,0,Very High,slark,slardar,crystal-maiden,wraith-king,medusa,bloodseeker,anti-mage,necrophos,tiny,lion
2761920584,1,Normal,tinker,sniper,huskar,undying,mirana,slark,drow-ranger,necrophos,windranger,lifestealer
2761920590,0,High,slark,timbersaw,anti-mage,pugna,shadow-fiend,invoker,io,legion-commander,bloodseeker,phantom-assassin
2761920591,0,Normal,anti-mage,bloodseeker,spirit-breaker,mirana,templar-assassin,weaver,sven,drow-ranger,phantom-assassin,necrophos
2761920594,0,Normal,drow-ranger,meepo,axe,pudge,luna,omniknight,slark,phantom-assassin,troll-warlord,alchemist
2761920595,1,Normal,phantom-assassin,bounty-hunter,bane,spirit-breaker,lycan,juggernaut,medusa,shadow-shaman,pudge,witch-doctor
2761920596,0,Normal,alchemist,legion-commander,ursa,juggernaut,venomancer,abaddon,lina,kunkka,lifestealer,drow-ranger
2761920597,0,Very High,lich,phantom-assassin,wraith-king,slark,axe,lone-druid,timbersaw,bloodseeker,lion,ember-spirit
2761920598,0,High,mirana,phantom-lancer,outworld-devourer,crystal-maiden,bristleback,pudge,vengeful-spirit,razor,spectre,wraith-king
2761920599,1,Very High,bloodseeker,mirana,centaur-warrunner,alchemist,crystal-maiden,slardar,phantom-assassin,silencer,lion,anti-mage
2761920600,0,Normal,mirana,sniper,tidehunter,ember-spirit,lifestealer,sand-king,legion-commander,pudge,night-stalker,tinker
2761920611,1,Normal,luna,crystal-maiden,invoker,enigma,huskar,slardar,pudge,riki,medusa,ancient-apparition
2761920612,1,Normal,alchemist,bloodseeker,tiny,phantom-assassin,bounty-hunter,sven,weaver,necrophos,pudge,slark
2761920613,0,Very High,pugna,storm-spirit,ogre-magi,clinkz,lifestealer,treant-protector,outworld-devourer,wraith-king,faceless-void,rubick
2761920614,0,Normal,axe,tinker,terrorblade,slardar,mirana,juggernaut,arc-warden,anti-mage,phantom-assassin,pudge
2761920615,0,Normal,faceless-void,phantom-assassin,lycan,earthshaker,alchemist,medusa,sven,magnus,pudge,axe
2761920616,1,High,shadow-fiend,crystal-maiden,rubick,phoenix,anti-mage,juggernaut,oracle,disruptor,slark,arc-warden
2761920618,1,Normal,pudge,juggernaut,legion-commander,sand-king,anti-mage,sniper,razor,outworld-devourer,necrophos,storm-spirit
2761920619,0,Normal,slardar,alchemist,bloodseeker,mirana,drow-ranger,riki,slark,ursa,pudge,batrider
2761920631,1,High,oracle,axe,legion-commander,medusa,shadow-shaman,riki,sven,morphling,winter-wyvern,pudge
2761920632,0,Normal,shadow-shaman,huskar,invoker,earth-spirit,bloodseeker,bristleback,ogre-magi,shadow-demon,legion-commander,pudge
2761920642,0,Normal,invoker,juggernaut,rubick,faceless-void,legion-commander,tidehunter,magnus,slark,riki,windranger
2761920643,0,Normal,zeus,phantom-assassin,viper,sven,ogre-magi,windranger,slardar,techies,axe,nyx-assassin
2761920644,0,Normal,legion-commander,ancient-apparition,slark,invoker,rubick,sniper,windranger,lifestealer,tiny,bounty-hunter
2761920647,1,Normal,legion-commander,axe,pudge,invoker,juggernaut,spirit-breaker,viper,rubick,dragon-knight,abaddon
2761920648,0,High,faceless-void,mirana,kunkka,sand-king,morphling,witch-doctor,shadow-fiend,nyx-assassin,sven,legion-commander
2761920649,1,Normal,anti-mage,pudge,axe,huskar,lycan,slark,earthshaker,bristleback,legion-commander,alchemist
2761920650,0,Normal,slark,pudge,bounty-hunter,wraith-king,anti-mage,juggernaut,death-prophet,leshrac,sand-king,sniper
2761920651,0,Unknown,legion-commander,treant-protector,mirana,drow-ranger,faceless-void,silencer,lion,bloodseeker,weaver,spirit-breaker
2761920652,0,Normal,clinkz,legion-commander,puck,timbersaw,dazzle,underlord,shadow-demon,sniper,tinker,axe
2761920663,0,Normal,wraith-king,luna,drow-ranger,earthshaker,morphling,lina,ancient-apparition,phantom-assassin,pugna,pudge
2761920666,1,Normal,witch-doctor,tidehunter,sniper,axe,tinker,necrophos,death-prophet,nyx-assassin,riki,phantom-lancer
2761920667,1,Normal,queen-of-pain,undying,juggernaut,disruptor,axe,huskar,mirana,phantom-assassin,slardar,witch-doctor
2761920668,0,Normal,invoker,slardar,legion-commander,rubick,ursa,axe,outworld-devourer,tinker,dragon-knight,phantom-assassin
2761920670,1,Normal,phantom-assassin,bristleback,nyx-assassin,puck,ursa,sven,io,viper,axe,slardar
2761920671,0,Normal,clockwerk,anti-mage,pudge,shadow-demon,juggernaut,clinkz,phantom-assassin,windranger,omniknight,slark
2761920684,1,Normal,faceless-void,crystal-maiden,timbersaw,legion-commander,sniper,huskar,riki,shadow-fiend,outworld-devourer,dazzle
2761920686,0,Normal,pudge,sniper,vengeful-spirit,naga-siren,death-prophet,storm-spirit,troll-warlord,anti-mage,magnus,riki
2761920687,1,Normal,luna,legion-commander,ogre-magi,weaver,axe,slark,chaos-knight,mirana,bristleback,ursa
2761920688,0,Normal,bane,sand-king,slark,wraith-king,tinker,enchantress,naga-siren,shadow-shaman,pudge,anti-mage
2761920689,1,Normal,mirana,nyx-assassin,phantom-assassin,magnus,batrider,lina,alchemist,terrorblade,sand-king,drow-ranger
2761920690,1,Normal,crystal-maiden,slark,bristleback,kunkka,warlock,pudge,drow-ranger,outworld-devourer,rubick,juggernaut
2761920692,1,Normal,lion,spirit-breaker,alchemist,slark,timbersaw,enigma,pudge,storm-spirit,treant-protector,spectre
2761920694,0,Normal,invoker,phantom-assassin,sniper,abaddon,faceless-void,bloodseeker,juggernaut,medusa,lion,kunkka
2761920702,1,Very High,pudge,spectre,treant-protector,magnus,bounty-hunter,zeus,spirit-breaker,mirana,ancient-apparition,slark
2761920705,1,Very High,drow-ranger,abaddon,invoker,mirana,faceless-void,luna,vengeful-spirit,pudge,bounty-hunter,storm-spirit
2761920706,1,Very High,mirana,terrorblade,outworld-devourer,kunkka,necrophos,slark,jakiro,pudge,storm-spirit,clinkz
2761920708,0,Unknown,disruptor,natures-prophet,axe,bloodseeker,lifestealer,bounty-hunter,vengeful-spirit,crystal-maiden,luna,spirit-breaker
2761920710,0,Normal,lich,slark,vengeful-spirit,sniper,ursa,phantom-assassin,alchemist,pudge,storm-spirit,gyrocopter
2761920712,0,High,drow-ranger,axe,slardar,silencer,kunkka,slark,queen-of-pain,mirana,magnus,ogre-magi
2761920713,0,Very High,luna,omniknight,invoker,ursa,elder-titan,enchantress,outworld-devourer,lifestealer,pudge,timbersaw
2761920725,1,Normal,anti-mage,troll-warlord,rubick,huskar,mirana,undying,ancient-apparition,wraith-king,slardar,drow-ranger
2761920727,1,Normal,legion-commander,razor,necrophos,alchemist,dragon-knight,slark,anti-mage,sand-king,zeus,axe
2761920740,1,Very High,witch-doctor,lifestealer,invoker,huskar,morphling,pudge,shadow-fiend,legion-commander,phantom-assassin,elder-titan
2761920741,0,Normal,slark,dazzle,lifestealer,natures-prophet,weaver,anti-mage,omniknight,spectre,legion-commander,alchemist
2761920743,0,Normal,juggernaut,medusa,sniper,sand-king,slardar,shadow-fiend,bristleback,nyx-assassin,riki,bounty-hunter
2761920744,1,Very High,phantom-assassin,shadow-shaman,storm-spirit,pudge,tusk,necrophos,axe,omniknight,sven,dragon-knight
2761920751,1,Normal,morphling,techies,sven,wraith-king,spirit-breaker,axe,dazzle,phantom-assassin,anti-mage,storm-spirit
2761920752,1,High,mirana,legion-commander,shadow-fiend,morphling,shadow-demon,invoker,venomancer,anti-mage,abaddon,ember-spirit
2761920753,0,Normal,disruptor,outworld-devourer,necrophos,drow-ranger,mirana,kunkka,ursa,earthshaker,shadow-fiend,anti-mage
2761920754,0,Normal,templar-assassin,meepo,silencer,riki,mirana,sniper,ursa,drow-ranger,juggernaut,huskar
2761920755,1,Normal,vengeful-spirit,rubick,storm-spirit,luna,pudge,ember-spirit,tidehunter,wraith-king,pugna,shadow-demon
2761920757,1,Normal,crystal-maiden,morphling,phantom-assassin,legion-commander,huskar,disruptor,viper,axe,juggernaut,tiny
2761920765,0,Very High,earthshaker,rubick,mirana,lifestealer,juggernaut,spectre,storm-spirit,vengeful-spirit,centaur-warrunner,pudge
2761920766,0,High,sven,bounty-hunter,lifestealer,tidehunter,mirana,storm-spirit,slardar,legion-commander,rubick,riki
2761920767,1,Normal,wraith-king,elder-titan,drow-ranger,pudge,necrophos,riki,faceless-void,witch-doctor,shadow-fiend,vengeful-spirit
2761920768,0,Normal,tinker,chen,shadow-shaman,bristleback,slark,venomancer,riki,lina,slardar,sniper
2761920769,1,Normal,ogre-magi,sniper,morphling,drow-ranger,pudge,lion,shadow-fiend,spirit-breaker,sven,chaos-knight
2761920770,1,Normal,riki,mirana,phantom-assassin,slardar,bane,anti-mage,outworld-devourer,lina,bloodseeker,clinkz
2761920771,0,Normal,weaver,timbersaw,juggernaut,enchantress,windranger,meepo,bristleback,huskar,sand-king,vengeful-spirit
2761920773,1,Normal,spirit-breaker,storm-spirit,mirana,batrider,phantom-assassin,sniper,necrophos,juggernaut,kunkka,templar-assassin
2761920777,1,Normal,alchemist,tidehunter,winter-wyvern,juggernaut,pudge,legion-commander,morphling,sven,techies,meepo
2761920778,1,Very High,faceless-void,drow-ranger,outworld-devourer,lion,venomancer,anti-mage,invoker,ancient-apparition,nyx-assassin,legion-commander
2761920779,0,High,outworld-devourer,rubick,puck,sand-king,drow-ranger,tiny,lion,sniper,faceless-void,pudge
2761920780,1,Normal,alchemist,keeper-of-the-light,natures-prophet,tinker,witch-doctor,wraith-king,huskar,juggernaut,ogre-magi,crystal-maiden
2761920781,0,Normal,luna,queen-of-pain,elder-titan,legion-commander,kunkka,ancient-apparition,lina,axe,sand-king,phantom-assassin
2761920782,1,High,invoker,lion,nyx-assassin,spectre,ember-spirit,silencer,bristleback,tinker,natures-prophet,wraith-king
2761920783,0,Normal,bloodseeker,chaos-knight,templar-assassin,outworld-devourer,drow-ranger,huskar,dazzle,riki,witch-doctor,puck
2761920787,1,Normal,pudge,riki,drow-ranger,crystal-maiden,omniknight,enchantress,spirit-breaker,legion-commander,keeper-of-the-light,slark
2761920797,1,Normal,storm-spirit,lina,viper,ember-spirit,warlock,slardar,sniper,pudge,phantom-lancer,axe
2761920799,1,Normal,sven,shadow-fiend,juggernaut,night-stalker,anti-mage,phantom-assassin,abaddon,luna,drow-ranger,legion-commander
2761920801,1,Normal,phantom-lancer,sven,phantom-assassin,meepo,pudge,slark,lifestealer,omniknight,legion-commander,magnus
2761920802,1,Normal,bloodseeker,invoker,pudge,slark,anti-mage,faceless-void,sniper,bane,bounty-hunter,axe
2761920803,1,Normal,pudge,huskar,invoker,phantom-assassin,silencer,axe,tinker,mirana,magnus,enigma
2761920804,0,Normal,skywrath-mage,dragon-knight,crystal-maiden,faceless-void,weaver,phoenix,axe,lina,clinkz,abaddon
2761920807,1,High,shadow-shaman,pudge,storm-spirit,centaur-warrunner,natures-prophet,drow-ranger,rubick,riki,tinker,clinkz
2761920808,0,Normal,bounty-hunter,crystal-maiden,chaos-knight,necrophos,outworld-devourer,invoker,drow-ranger,juggernaut,earthshaker,phantom-assassin
2761920809,1,Normal,tinker,anti-mage,bounty-hunter,slardar,alchemist,slark,wraith-king,pudge,disruptor,silencer
2761920818,0,Normal,slark,elder-titan,shadow-fiend,riki,earthshaker,kunkka,sven,lion,huskar,outworld-devourer
2761920821,1,Normal,alchemist,juggernaut,invoker,legion-commander,medusa,silencer,weaver,nyx-assassin,anti-mage,necrophos
2761920822,0,Normal,lone-druid,undying,chaos-knight,spirit-breaker,sven,bloodseeker,phantom-assassin,drow-ranger,sniper,weaver
2761920834,0,Normal,legion-commander,pudge,shadow-demon,spirit-breaker,sniper,faceless-void,magnus,windranger,witch-doctor,slark
2761920836,1,Normal,alchemist,pugna,medusa,meepo,sven,phantom-lancer,anti-mage,phantom-assassin,invoker,omniknight
2761920839,1,Normal,tiny,bloodseeker,lion,spirit-breaker,natures-prophet,medusa,earth-spirit,phantom-assassin,invoker,riki
2761920841,1,Normal,wraith-king,luna,huskar,drow-ranger,invoker,clinkz,phantom-assassin,juggernaut,anti-mage,legion-commander
2761920843,1,Normal,pudge,sniper,troll-warlord,bristleback,pudge,crystal-maiden,huskar,riki,death-prophet,spirit-breaker
2761920844,1,Normal,gyrocopter,lion,drow-ranger,natures-prophet,queen-of-pain,phantom-assassin,sniper,windranger,pudge,medusa
2761920852,0,Normal,omniknight,meepo,kunkka,alchemist,slardar,storm-spirit,earth-spirit,underlord,phantom-lancer,riki
2761920853,0,Normal,huskar,bane,bloodseeker,phantom-assassin,dragon-knight,juggernaut,sand-king,pudge,brewmaster,enigma
2761920854,0,Normal,jakiro,slardar,phantom-assassin,legion-commander,lion,ogre-magi,bristleback,bloodseeker,mirana,outworld-devourer
2761920856,1,Normal,bloodseeker,shadow-fiend,alchemist,ancient-apparition,mirana,ursa,faceless-void,ogre-magi,wraith-king,invoker
2761920857,0,Normal,pudge,pugna,anti-mage,spirit-breaker,riki,broodmother,morphling,tinker,legion-commander,omniknight
2761920858,0,Normal,razor,shadow-fiend,sven,silencer,puck,rubick,tiny,anti-mage,phantom-assassin,spirit-breaker
2761920859,0,Unknown,sniper,bloodseeker,centaur-warrunner,luna,earthshaker,phantom-assassin,vengeful-spirit,troll-warlord,sand-king,faceless-void
2761920870,0,High,keeper-of-the-light,timbersaw,sven,slark,tinker,pudge,bounty-hunter,legion-commander,weaver,invoker
2761920871,1,Normal,pudge,storm-spirit,shadow-fiend,legion-commander,phantom-assassin,invoker,omniknight,drow-ranger,bloodseeker,outworld-devourer
2761920873,0,Normal,sven,ogre-magi,timbersaw,crystal-maiden,night-stalker,ursa,magnus,bristleback,wraith-king,spirit-breaker
2761920878,0,High,bounty-hunter,phantom-assassin,drow-ranger,omniknight,mirana,invoker,clinkz,abaddon,bloodseeker,wraith-king
2761920881,1,Very High,lycan,shadow-shaman,slark,shadow-fiend,nyx-assassin,riki,faceless-void,doom,timbersaw,luna
2761920882,0,Very High,shadow-demon,slardar,alchemist,shadow-fiend,riki,meepo,storm-spirit,medusa,slark,axe
2761920883,0,Normal,lifestealer,skywrath-mage,bounty-hunter,pudge,slark,riki,axe,centaur-warrunner,death-prophet,bloodseeker
2761920885,0,Normal,enigma,luna,pudge,ursa,mirana,invoker,anti-mage,crystal-maiden,phantom-assassin,wraith-king
2761920886,0,Normal,legion-commander,anti-mage,omniknight,death-prophet,beastmaster,spirit-breaker,sniper,templar-assassin,natures-prophet,shadow-shaman
2761920897,1,Normal,legion-commander,shadow-shaman,timbersaw,spectre,lich,bristleback,pudge,alchemist,sniper,crystal-maiden
2761920899,1,Normal,storm-spirit,earthshaker,shadow-fiend,meepo,mirana,razor,zeus,bloodseeker,ogre-magi,drow-ranger
2761920901,1,Normal,shadow-demon,zeus,bloodseeker,undying,slardar,night-stalker,pudge,axe,invoker,enigma
2761920902,1,Normal,phantom-assassin,abaddon,kunkka,ancient-apparition,bloodseeker,clinkz,bane,windranger,juggernaut,vengeful-spirit
2761920903,1,Very High,warlock,treant-protector,juggernaut,riki,alchemist,sand-king,pudge,bane,outworld-devourer,zeus
2761920905,0,Normal,vengeful-spirit,axe,sand-king,lifestealer,windranger,legion-commander,enigma,meepo,juggernaut,phantom-assassin
2761920910,1,Normal,tinker,tiny,invoker,lion,axe,puck,phoenix,venomancer,lifestealer,ursa
2761920911,0,Normal,slark,keeper-of-the-light,mirana,ancient-apparition,dragon-knight,shadow-fiend,riki,alchemist,templar-assassin,troll-warlord
2761920913,0,High,mirana,phantom-lancer,queen-of-pain,necrophos,terrorblade,anti-mage,pudge,wraith-king,naga-siren,axe
2761920916,1,Very High,natures-prophet,medusa,axe,storm-spirit,anti-mage,lion,drow-ranger,invoker,faceless-void,nyx-assassin
2761920917,1,Normal,enigma,windranger,shadow-fiend,sand-king,phantom-lancer,zeus,ogre-magi,wraith-king,doom,sven
2761920918,1,Normal,spectre,necrophos,slark,lifestealer,oracle,sniper,shadow-shaman,death-prophet,windranger,spirit-breaker
2761920919,1,Normal,necrophos,phoenix,phantom-assassin,riki,huskar,wraith-king,timbersaw,spirit-breaker,sven,pudge
2761920920,0,Normal,tinker,axe,riki,juggernaut,razor,phantom-assassin,sniper,pudge,slark,spirit-breaker
2761920922,1,Normal,bane,riki,lifestealer,windranger,drow-ranger,slardar,phantom-assassin,invoker,sven,silencer
2761920933,1,Normal,juggernaut,pudge,lion,invoker,pugna,mirana,dragon-knight,crystal-maiden,anti-mage,queen-of-pain
2761920935,1,Unknown,phantom-assassin,juggernaut,pudge,slark,anti-mage,storm-spirit,axe,weaver,legion-commander,viper
2761920937,0,Normal,ursa,windranger,sven,riki,magnus,drow-ranger,phantom-assassin,juggernaut,silencer,sniper
2761920939,1,Normal,legion-commander,sven,storm-spirit,clinkz,enchantress,crystal-maiden,oracle,invoker,medusa,faceless-void
2761920940,1,Normal,jakiro,brewmaster,mirana,faceless-void,slark,legion-commander,pudge,omniknight,invoker,riki
2761920941,1,Normal,ember-spirit,chaos-knight,phantom-assassin,warlock,pudge,axe,sniper,abaddon,invoker,crystal-maiden
2761920942,0,Normal,alchemist,meepo,pudge,lich,phantom-assassin,legion-commander,windranger,skywrath-mage,phantom-lancer,sniper
2761920943,1,Normal,phantom-assassin,sniper,shadow-shaman,slark,pudge,invoker,windranger,luna,spirit-breaker,meepo
2761920944,1,Normal,templar-assassin,necrophos,sniper,tinker,spirit-breaker,pudge,alchemist,omniknight,death-prophet,sven
2761920945,1,Normal,necrophos,juggernaut,wraith-king,slark,bounty-hunter,kunkka,phantom-assassin,enigma,phoenix,outworld-devourer
2761920955,0,Normal,juggernaut,earth-spirit,sniper,spectre,warlock,invoker,riki,pudge,shadow-shaman,templar-assassin
2761920956,1,Normal,storm-spirit,juggernaut,underlord,axe,spirit-breaker,bloodseeker,slark,techies,outworld-devourer,wraith-king
2761920957,1,Normal,techies,juggernaut,lifestealer,drow-ranger,luna,bristleback,night-stalker,weaver,bounty-hunter,slark
2761920958,0,Normal,omniknight,ogre-magi,slark,legion-commander,lifestealer,juggernaut,sand-king,huskar,tidehunter,lich
2761920966,0,Normal,sand-king,slark,pudge,sven,bane,vengeful-spirit,venomancer,drow-ranger,terrorblade,bloodseeker
2761920967,0,Normal,gyrocopter,anti-mage,silencer,enchantress,riki,sven,enigma,tidehunter,crystal-maiden,phantom-assassin
2761920968,0,Normal,storm-spirit,troll-warlord,tidehunter,winter-wyvern,riki,spectre,lifestealer,zeus,natures-prophet,slark
2761920971,0,Normal,bristleback,chaos-knight,tinker,axe,sniper,winter-wyvern,wraith-king,venomancer,anti-mage,tiny
2761920973,0,Normal,ogre-magi,ursa,slark,invoker,timbersaw,pudge,lion,legion-commander,sven,earthshaker
2761920974,1,Normal,timbersaw,tinker,elder-titan,chaos-knight,riki,invoker,wraith-king,ember-spirit,slardar,pugna
2761920975,1,Normal,tiny,sniper,vengeful-spirit,bristleback,slark,bloodseeker,brewmaster,drow-ranger,crystal-maiden,axe
2761920985,1,High,undying,bounty-hunter,invoker,abaddon,night-stalker,wraith-king,bane,riki,earthshaker,mirana
2761920986,0,Normal,wraith-king,lich,earthshaker,morphling,shadow-fiend,slark,silencer,faceless-void,weaver,pudge
2761920987,1,Normal,slark,drow-ranger,legion-commander,bristleback,windranger,troll-warlord,pudge,bloodseeker,crystal-maiden,night-stalker
2761920988,1,Normal,slark,shadow-demon,riki,lina,ogre-magi,storm-spirit,juggernaut,witch-doctor,ancient-apparition,spectre
2761920990,1,Normal,axe,mirana,bloodseeker,meepo,bane,phantom-assassin,night-stalker,spectre,lion,riki
2761920991,0,Normal,warlock,juggernaut,centaur-warrunner,bloodseeker,jakiro,shadow-fiend,witch-doctor,faceless-void,lifestealer,legion-commander
2761921001,1,Very High,witch-doctor,slark,mirana,invoker,windranger,beastmaster,spectre,tinker,legion-commander,crystal-maiden
2761921002,1,Very High,drow-ranger,magnus,invoker,axe,earthshaker,timbersaw,spirit-breaker,keeper-of-the-light,windranger,anti-mage
2761921003,0,Normal,mirana,sven,sand-king,disruptor,techies,timbersaw,outworld-devourer,slark,ogre-magi,bounty-hunter
2761921006,0,Normal,timbersaw,lich,clinkz,bounty-hunter,sniper,anti-mage,pudge,slark,mirana,dazzle
2761921008,1,Normal,shadow-fiend,axe,luna,earth-spirit,drow-ranger,ember-spirit,troll-warlord,ursa,ogre-magi,anti-mage
2761921010,0,Normal,outworld-devourer,disruptor,ursa,venomancer,omniknight,necrophos,skywrath-mage,wraith-king,brewmaster,arc-warden
2761921011,0,Normal,bloodseeker,sniper,riki,pudge,wraith-king,huskar,sven,puck,skywrath-mage,phantom-assassin
2761921013,0,Normal,leshrac,slark,ursa,doom,viper,invoker,naga-siren,kunkka,slardar,troll-warlord
2761921021,0,Normal,luna,faceless-void,abaddon,outworld-devourer,witch-doctor,juggernaut,kunkka,lifestealer,nyx-assassin,shadow-demon
2761921022,1,Very High,bloodseeker,omniknight,magnus,windranger,phantom-assassin,ogre-magi,slark,crystal-maiden,storm-spirit,bristleback
2761921023,1,Normal,clinkz,storm-spirit,invoker,ancient-apparition,spirit-breaker,sniper,shadow-shaman,morphling,abaddon,pudge
2761921025,0,Normal,terrorblade,outworld-devourer,bloodseeker,dazzle,spirit-breaker,phantom-assassin,sand-king,spectre,pudge,lich
2761921027,0,Normal,lifestealer,faceless-void,legion-commander,shadow-fiend,underlord,huskar,slark,elder-titan,juggernaut,lina
2761921028,1,Very High,outworld-devourer,magnus,silencer,sven,vengeful-spirit,necrophos,morphling,lion,rubick,templar-assassin
2761921029,1,Normal,anti-mage,pudge,timbersaw,slark,shadow-fiend,shadow-demon,death-prophet,necrophos,shadow-shaman,bristleback
2761921030,0,Normal,legion-commander,windranger,shadow-shaman,sven,mirana,sniper,dazzle,bane,bloodseeker,tiny
2761921031,0,Normal,necrophos,kunkka,sand-king,warlock,alchemist,windranger,techies,drow-ranger,dragon-knight,luna
2761921032,1,Normal,sven,zeus,sniper,huskar,tinker,slardar,venomancer,legion-commander,bounty-hunter,phoenix
2761921033,1,Normal,skywrath-mage,troll-warlord,tusk,outworld-devourer,natures-prophet,phantom-assassin,slardar,vengeful-spirit,sniper,shadow-fiend
2761921034,0,Normal,viper,windranger,centaur-warrunner,terrorblade,ursa,medusa,omniknight,invoker,spirit-breaker,tidehunter
2761921035,0,Normal,ursa,slardar,techies,phantom-assassin,lion,shadow-shaman,morphling,axe,omniknight,sven
2761921036,0,Very High,bloodseeker,timbersaw,sand-king,juggernaut,venomancer,enigma,axe,zeus,sniper,slark
2761921037,1,Normal,abaddon,pudge,wraith-king,windranger,axe,crystal-maiden,arc-warden,juggernaut,tiny,necrophos
2761921044,0,Unknown,silencer,ursa,slark,legion-commander,sniper,axe,outworld-devourer,juggernaut,pudge,sand-king
2761921046,1,Normal,anti-mage,pudge,meepo,troll-warlord,treant-protector,sniper,invoker,slark,winter-wyvern,keeper-of-the-light
2761921047,1,Normal,riki,sniper,clinkz,bloodseeker,magnus,shadow-fiend,phantom-assassin,mirana,doom,tinker
2761921049,0,Normal,pudge,phantom-assassin,luna,death-prophet,slark,drow-ranger,tinker,lina,bristleback,faceless-void
2761921052,0,Normal,pudge,invoker,death-prophet,sniper,axe,earth-spirit,tinker,ogre-magi,phantom-assassin,kunkka
2761921060,1,Normal,warlock,bounty-hunter,lifestealer,mirana,invoker,riki,legion-commander,morphling,pudge,bristleback
